SEASON_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL
22024,PHI,Philadelphia 76ers,0022400347,2024-12-08,PHI @ CHI,W
22024,PHX,Phoenix Suns,0022400352,2024-12-08,PHX @ ORL,L
22024,SAS,San Antonio Spurs,0022400354,2024-12-08,SAS vs. NOP,W
22024,UTA,Utah Jazz,0022400357,2024-12-08,UTA @ SAC,L
22024,MEM,Memphis Grizzlies,0022400353,2024-12-08,MEM @ WAS,W
22024,WAS,Washington Wizards,0022400353,2024-12-08,WAS vs. MEM,L
22024,CHA,Charlotte Hornets,0022400349,2024-12-08,CHA @ IND,W
22024,ATL,Atlanta Hawks,0022400350,2024-12-08,ATL vs. DEN,L
22024,CLE,Cleveland Cavaliers,0022400351,2024-12-08,CLE @ MIA,L
22024,NOP,New Orleans Pelicans,0022400354,2024-12-08,NOP @ SAS,L
22024,DEN,Denver Nuggets,0022400350,2024-12-08,DEN @ ATL,W
22024,MIN,Minnesota Timberwolves,0022400355,2024-12-08,MIN @ GSW,L
22024,ORL,Orlando Magic,0022400352,2024-12-08,ORL vs. PHX,W
22024,IND,Indiana Pacers,0022400349,2024-12-08,IND vs. CHA,L
22024,POR,Portland Trail Blazers,0022400358,2024-12-08,POR @ LAL,L
22024,SAC,Sacramento Kings,0022400357,2024-12-08,SAC vs. UTA,W
22024,NYK,New York Knicks,0022400359,2024-12-09,NYK @ TOR,W
22024,TOR,Toronto Raptors,0022400359,2024-12-09,TOR vs. NYK,L
22024,DAL,Dallas Mavericks,0022401203,2024-12-10,DAL @ OKC,L
22024,ORL,Orlando Magic,0022401201,2024-12-10,ORL @ MIL,L
22024,OKC,Oklahoma City Thunder,0022401203,2024-12-10,OKC vs. DAL,W
22024,MIL,Milwaukee Bucks,0022401201,2024-12-10,MIL vs. ORL,W
22024,ATL,Atlanta Hawks,0022401202,2024-12-11,ATL @ NYK,W
22024,GSW,Golden State Warriors,0022401204,2024-12-11,GSW @ HOU,L
22024,HOU,Houston Rockets,0022401204,2024-12-11,HOU vs. GSW,W
22024,NYK,New York Knicks,0022401202,2024-12-11,NYK vs. ATL,L
22024,MIA,Miami Heat,0022401206,2024-12-12,MIA vs. TOR,W
22024,SAC,Sacramento Kings,0022401207,2024-12-12,SAC @ NOP,W
22024,BOS,Boston Celtics,0022401205,2024-12-12,BOS vs. DET,W
22024,NOP,New Orleans Pelicans,0022401207,2024-12-12,NOP vs. SAC,L
22024,DET,Detroit Pistons,0022401205,2024-12-12,DET @ BOS,L
22024,TOR,Toronto Raptors,0022401206,2024-12-12,TOR @ MIA,L
22024,CLE,Cleveland Cavaliers,0022401208,2024-12-13,CLE vs. WAS,W
22024,CHI,Chicago Bulls,0022401212,2024-12-13,CHI vs. CHA,W
22024,LAC,LA Clippers,0022401213,2024-12-13,LAC @ DEN,L
22024,LAL,Los Angeles Lakers,0022401210,2024-12-13,LAL @ MIN,L
22024,MIN,Minnesota Timberwolves,0022401210,2024-12-13,MIN vs. LAL,W
22024,BKN,Brooklyn Nets,0022401211,2024-12-13,BKN @ MEM,L
22024,IND,Indiana Pacers,0022401209,2024-12-13,IND @ PHI,W
22024,PHI,Philadelphia 76ers,0022401209,2024-12-13,PHI vs. IND,L
22024,UTA,Utah Jazz,0022401214,2024-12-13,UTA vs. PHX,L
22024,CHA,Charlotte Hornets,0022401212,2024-12-13,CHA @ CHI,L
22024,DEN,Denver Nuggets,0022401213,2024-12-13,DEN vs. LAC,W
22024,PHX,Phoenix Suns,0022401214,2024-12-13,PHX @ UTA,W
22024,POR,Portland Trail Blazers,0022401215,2024-12-13,POR vs. SAS,L
22024,SAS,San Antonio Spurs,0022401215,2024-12-13,SAS @ POR,W
22024,MEM,Memphis Grizzlies,0022401211,2024-12-13,MEM vs. BKN,W
22024,WAS,Washington Wizards,0022401208,2024-12-13,WAS @ CLE,L
22024,ATL,Atlanta Hawks,0022401229,2024-12-14,ATL @ MIL,L
22024,HOU,Houston Rockets,0022401230,2024-12-14,HOU @ OKC,L
22024,MIL,Milwaukee Bucks,0022401229,2024-12-14,MIL @ ATL,W
22024,OKC,Oklahoma City Thunder,0022401230,2024-12-14,OKC @ HOU,W
22024,DAL,Dallas Mavericks,0022401228,2024-12-15,DAL @ GSW,W
22024,GSW,Golden State Warriors,0022401228,2024-12-15,GSW vs. DAL,L
22024,LAL,Los Angeles Lakers,0022401220,2024-12-15,LAL vs. MEM,W
22024,POR,Portland Trail Blazers,0022401219,2024-12-15,POR @ PHX,L
22024,SAS,San Antonio Spurs,0022401218,2024-12-15,SAS vs. MIN,L
22024,BOS,Boston Celtics,0022401217,2024-12-15,BOS @ WAS,W
22024,MIN,Minnesota Timberwolves,0022401218,2024-12-15,MIN @ SAS,W
22024,ORL,Orlando Magic,0022401227,2024-12-15,ORL vs. NYK,L
22024,IND,Indiana Pacers,0022401216,2024-12-15,IND vs. NOP,W
22024,PHX,Phoenix Suns,0022401219,2024-12-15,PHX vs. POR,W
22024,MEM,Memphis Grizzlies,0022401220,2024-12-15,MEM @ LAL,L
22024,WAS,Washington Wizards,0022401217,2024-12-15,WAS vs. BOS,L
22024,NOP,New Orleans Pelicans,0022401216,2024-12-15,NOP @ IND,L
22024,NYK,New York Knicks,0022401227,2024-12-15,NYK @ ORL,W
22024,CLE,Cleveland Cavaliers,0022401224,2024-12-16,CLE @ BKN,W
22024,LAC,LA Clippers,0022401226,2024-12-16,LAC vs. UTA,W
22024,BKN,Brooklyn Nets,0022401224,2024-12-16,BKN vs. CLE,L
22024,SAC,Sacramento Kings,0022401225,2024-12-16,SAC vs. DEN,L
22024,UTA,Utah Jazz,0022401226,2024-12-16,UTA @ LAC,L
22024,CHI,Chicago Bulls,0022401223,2024-12-16,CHI @ TOR,W
22024,DEN,Denver Nuggets,0022401225,2024-12-16,DEN @ SAC,W
22024,MIA,Miami Heat,0022401221,2024-12-16,MIA @ DET,L
22024,PHI,Philadelphia 76ers,0022401222,2024-12-16,PHI @ CHA,W
22024,TOR,Toronto Raptors,0022401223,2024-12-16,TOR vs. CHI,L
22024,DET,Detroit Pistons,0022401221,2024-12-16,DET vs. MIA,W
22024,CHA,Charlotte Hornets,0022401222,2024-12-16,CHA vs. PHI,L
22024,ATL,Atlanta Hawks,0022400370,2024-12-19,ATL @ SAS,L
22024,BOS,Boston Celtics,0022400363,2024-12-19,BOS vs. CHI,L
22024,DAL,Dallas Mavericks,0022400368,2024-12-19,DAL vs. LAC,L
22024,HOU,Houston Rockets,0022400365,2024-12-19,HOU vs. NOP,W
22024,NYK,New York Knicks,0022400367,2024-12-19,NYK @ MIN,W
22024,IND,Indiana Pacers,0022400369,2024-12-19,IND @ PHX,W
22024,SAC,Sacramento Kings,0022400372,2024-12-19,SAC vs. LAL,L
22024,SAS,San Antonio Spurs,0022400370,2024-12-19,SAS vs. ATL,W
22024,OKC,Oklahoma City Thunder,0022400361,2024-12-19,OKC @ ORL,W
22024,TOR,Toronto Raptors,0022400364,2024-12-19,TOR vs. BKN,L
22024,UTA,Utah Jazz,0022400360,2024-12-19,UTA @ DET,W
22024,DET,Detroit Pistons,0022400360,2024-12-19,DET vs. UTA,L
22024,NOP,New Orleans Pelicans,0022400365,2024-12-19,NOP @ HOU,L
22024,CHI,Chicago Bulls,0022400363,2024-12-19,CHI @ BOS,W
22024,DEN,Denver Nuggets,0022400371,2024-12-19,DEN @ POR,L
22024,GSW,Golden State Warriors,0022400366,2024-12-19,GSW @ MEM,L
22024,LAC,LA Clippers,0022400368,2024-12-19,LAC @ DAL,W
22024,LAL,Los Angeles Lakers,0022400372,2024-12-19,LAL @ SAC,W
22024,MIN,Minnesota Timberwolves,0022400367,2024-12-19,MIN vs. NYK,L
22024,BKN,Brooklyn Nets,0022400364,2024-12-19,BKN @ TOR,W
22024,PHX,Phoenix Suns,0022400369,2024-12-19,PHX vs. IND,L
22024,POR,Portland Trail Blazers,0022400371,2024-12-19,POR vs. DEN,W
22024,MEM,Memphis Grizzlies,0022400366,2024-12-19,MEM vs. GSW,W
22024,WAS,Washington Wizards,0022400362,2024-12-19,WAS vs. CHA,W
22024,CHA,Charlotte Hornets,0022400362,2024-12-19,CHA @ WAS,L
22024,ORL,Orlando Magic,0022400361,2024-12-19,ORL vs. OKC,L
22024,CLE,Cleveland Cavaliers,0022400374,2024-12-20,CLE vs. MIL,W
22024,MIA,Miami Heat,0022400375,2024-12-20,MIA vs. OKC,L
22024,PHI,Philadelphia 76ers,0022400373,2024-12-20,PHI vs. CHA,W
22024,MIL,Milwaukee Bucks,0022400374,2024-12-20,MIL @ CLE,L
22024,OKC,Oklahoma City Thunder,0022400375,2024-12-20,OKC @ MIA,W
22024,CHA,Charlotte Hornets,0022400373,2024-12-20,CHA @ PHI,L
22024,ATL,Atlanta Hawks,0022400378,2024-12-21,ATL vs. MEM,L
22024,CLE,Cleveland Cavaliers,0022400380,2024-12-21,CLE vs. PHI,W
22024,NOP,New Orleans Pelicans,0022400384,2024-12-21,NOP vs. NYK,L
22024,CHI,Chicago Bulls,0022400381,2024-12-21,CHI vs. BOS,L
22024,DAL,Dallas Mavericks,0022400385,2024-12-21,DAL vs. LAC,W
22024,LAC,LA Clippers,0022400385,2024-12-21,LAC @ DAL,L
22024,NYK,New York Knicks,0022400384,2024-12-21,NYK @ NOP,W
22024,ORL,Orlando Magic,0022400377,2024-12-21,ORL vs. MIA,W
22024,SAC,Sacramento Kings,0022400376,2024-12-21,SAC vs. LAL,L
22024,DET,Detroit Pistons,0022400387,2024-12-21,DET @ PHX,W
22024,BOS,Boston Celtics,0022400381,2024-12-21,BOS @ CHI,W
22024,GSW,Golden State Warriors,0022400383,2024-12-21,GSW @ MIN,W
22024,LAL,Los Angeles Lakers,0022400376,2024-12-21,LAL @ SAC,W
22024,MIA,Miami Heat,0022400377,2024-12-21,MIA @ ORL,L
22024,MIN,Minnesota Timberwolves,0022400383,2024-12-21,MIN vs. GSW,L
22024,PHI,Philadelphia 76ers,0022400380,2024-12-21,PHI @ CLE,L
22024,PHX,Phoenix Suns,0022400387,2024-12-21,PHX vs. DET,L
22024,POR,Portland Trail Blazers,0022400386,2024-12-21,POR @ SAS,L
22024,SAS,San Antonio Spurs,0022400386,2024-12-21,SAS vs. POR,W
22024,UTA,Utah Jazz,0022400379,2024-12-21,UTA @ BKN,W
22024,MEM,Memphis Grizzlies,0022400378,2024-12-21,MEM @ ATL,W
22024,WAS,Washington Wizards,0022400382,2024-12-21,WAS @ MIL,L
22024,MIL,Milwaukee Bucks,0022400382,2024-12-21,MIL vs. WAS,W
22024,BKN,Brooklyn Nets,0022400379,2024-12-21,BKN vs. UTA,L
22024,NOP,New Orleans Pelicans,0022400390,2024-12-22,NOP vs. DEN,L
22024,TOR,Toronto Raptors,0022400388,2024-12-22,TOR vs. HOU,L
22024,DEN,Denver Nuggets,0022400390,2024-12-22,DEN @ NOP,W
22024,HOU,Houston Rockets,0022400388,2024-12-22,HOU @ TOR,W
22024,IND,Indiana Pacers,0022400389,2024-12-22,IND @ SAC,W
22024,SAC,Sacramento Kings,0022400389,2024-12-22,SAC vs. IND,L
22024,BOS,Boston Celtics,0022400393,2024-12-23,BOS @ ORL,L
22024,CLE,Cleveland Cavaliers,0022400392,2024-12-23,CLE vs. UTA,W
22024,DEN,Denver Nuggets,0022400402,2024-12-23,DEN vs. PHX,W
22024,GSW,Golden State Warriors,0022400403,2024-12-23,GSW vs. IND,L
22024,MIA,Miami Heat,0022400396,2024-12-23,MIA vs. BKN,W
22024,MIL,Milwaukee Bucks,0022400398,2024-12-23,MIL @ CHI,W
22024,BKN,Brooklyn Nets,0022400396,2024-12-23,BKN @ MIA,L
22024,NYK,New York Knicks,0022400397,2024-12-23,NYK vs. TOR,W
22024,IND,Indiana Pacers,0022400403,2024-12-23,IND @ GSW,W
22024,PHI,Philadelphia 76ers,0022400394,2024-12-23,PHI vs. SAS,W
22024,PHX,Phoenix Suns,0022400402,2024-12-23,PHX @ DEN,L
22024,OKC,Oklahoma City Thunder,0022400400,2024-12-23,OKC vs. WAS,W
22024,TOR,Toronto Raptors,0022400397,2024-12-23,TOR @ NYK,L
22024,UTA,Utah Jazz,0022400392,2024-12-23,UTA @ CLE,L
22024,MEM,Memphis Grizzlies,0022400399,2024-12-23,MEM vs. LAC,L
22024,WAS,Washington Wizards,0022400400,2024-12-23,WAS @ OKC,L
22024,DET,Detroit Pistons,0022400404,2024-12-23,DET @ LAL,W
22024,ATL,Atlanta Hawks,0022400395,2024-12-23,ATL vs. MIN,W
22024,CHI,Chicago Bulls,0022400398,2024-12-23,CHI vs. MIL,L
22024,HOU,Houston Rockets,0022400391,2024-12-23,HOU @ CHA,W
22024,LAC,LA Clippers,0022400399,2024-12-23,LAC @ MEM,W
22024,LAL,Los Angeles Lakers,0022400404,2024-12-23,LAL vs. DET,L
22024,MIN,Minnesota Timberwolves,0022400395,2024-12-23,MIN @ ATL,L
22024,POR,Portland Trail Blazers,0022400401,2024-12-23,POR @ DAL,L
22024,SAS,San Antonio Spurs,0022400394,2024-12-23,SAS @ PHI,L
22024,CHA,Charlotte Hornets,0022400391,2024-12-23,CHA vs. HOU,L
22024,DAL,Dallas Mavericks,0022400401,2024-12-23,DAL vs. POR,W
22024,ORL,Orlando Magic,0022400393,2024-12-23,ORL vs. BOS,W
22024,DEN,Denver Nuggets,0022400409,2024-12-25,DEN @ PHX,L
22024,LAL,Los Angeles Lakers,0022400408,2024-12-25,LAL @ GSW,W
22024,MIN,Minnesota Timberwolves,0022400406,2024-12-25,MIN @ DAL,W
22024,NYK,New York Knicks,0022400405,2024-12-25,NYK vs. SAS,W
22024,PHX,Phoenix Suns,0022400409,2024-12-25,PHX vs. DEN,W
22024,SAS,San Antonio Spurs,0022400405,2024-12-25,SAS @ NYK,L
22024,BOS,Boston Celtics,0022400407,2024-12-25,BOS vs. PHI,L
22024,DAL,Dallas Mavericks,0022400406,2024-12-25,DAL vs. MIN,L
22024,GSW,Golden State Warriors,0022400408,2024-12-25,GSW vs. LAL,L
22024,PHI,Philadelphia 76ers,0022400407,2024-12-25,PHI @ BOS,W
22024,ATL,Atlanta Hawks,0022400413,2024-12-26,ATL vs. CHI,W
22024,NOP,New Orleans Pelicans,0022400416,2024-12-26,NOP vs. HOU,L
22024,CHI,Chicago Bulls,0022400413,2024-12-26,CHI @ ATL,L
22024,MIA,Miami Heat,0022400411,2024-12-26,MIA @ ORL,W
22024,BKN,Brooklyn Nets,0022400415,2024-12-26,BKN @ MIL,W
22024,ORL,Orlando Magic,0022400411,2024-12-26,ORL vs. MIA,L
22024,SAC,Sacramento Kings,0022400418,2024-12-26,SAC vs. DET,L
22024,OKC,Oklahoma City Thunder,0022400410,2024-12-26,OKC @ IND,W
22024,WAS,Washington Wizards,0022400412,2024-12-26,WAS vs. CHA,W
22024,DET,Detroit Pistons,0022400418,2024-12-26,DET @ SAC,W
22024,CHA,Charlotte Hornets,0022400412,2024-12-26,CHA @ WAS,L
22024,HOU,Houston Rockets,0022400416,2024-12-26,HOU @ NOP,W
22024,MIL,Milwaukee Bucks,0022400415,2024-12-26,MIL vs. BKN,L
22024,IND,Indiana Pacers,0022400410,2024-12-26,IND vs. OKC,L
22024,POR,Portland Trail Blazers,0022400417,2024-12-26,POR vs. UTA,W
22024,TOR,Toronto Raptors,0022400414,2024-12-26,TOR @ MEM,L
22024,UTA,Utah Jazz,0022400417,2024-12-26,UTA @ POR,L
22024,MEM,Memphis Grizzlies,0022400414,2024-12-26,MEM vs. TOR,W
22024,CLE,Cleveland Cavaliers,0022400424,2024-12-27,CLE @ DEN,W
22024,DAL,Dallas Mavericks,0022400425,2024-12-27,DAL @ PHX,W
22024,DEN,Denver Nuggets,0022400424,2024-12-27,DEN vs. CLE,L
22024,HOU,Houston Rockets,0022400422,2024-12-27,HOU vs. MIN,L
22024,BKN,Brooklyn Nets,0022400421,2024-12-27,BKN vs. SAS,L
22024,NYK,New York Knicks,0022400419,2024-12-27,NYK @ ORL,W
22024,ORL,Orlando Magic,0022400419,2024-12-27,ORL vs. NYK,L
22024,IND,Indiana Pacers,0022400420,2024-12-27,IND @ BOS,L
22024,PHX,Phoenix Suns,0022400425,2024-12-27,PHX vs. DAL,L
22024,SAS,San Antonio Spurs,0022400421,2024-12-27,SAS @ BKN,W
22024,BOS,Boston Celtics,0022400420,2024-12-27,BOS vs. IND,W
22024,NOP,New Orleans Pelicans,0022400423,2024-12-27,NOP vs. MEM,L
22024,GSW,Golden State Warriors,0022400426,2024-12-27,GSW @ LAC,L
22024,MIN,Minnesota Timberwolves,0022400422,2024-12-27,MIN @ HOU,W
22024,MEM,Memphis Grizzlies,0022400423,2024-12-27,MEM @ NOP,W
22024,LAC,LA Clippers,0022400426,2024-12-27,LAC vs. GSW,W
22024,DAL,Dallas Mavericks,0022400434,2024-12-28,DAL @ POR,L
22024,DEN,Denver Nuggets,0022400432,2024-12-28,DEN vs. DET,W
22024,LAL,Los Angeles Lakers,0022400435,2024-12-28,LAL vs. SAC,W
22024,NYK,New York Knicks,0022400429,2024-12-28,NYK @ WAS,W
22024,SAC,Sacramento Kings,0022400435,2024-12-28,SAC @ LAL,L
22024,UTA,Utah Jazz,0022400433,2024-12-28,UTA vs. PHI,L
22024,DET,Detroit Pistons,0022400432,2024-12-28,DET @ DEN,L
22024,CHA,Charlotte Hornets,0022400428,2024-12-28,CHA vs. OKC,L
22024,ATL,Atlanta Hawks,0022400427,2024-12-28,ATL vs. MIA,W
22024,CHI,Chicago Bulls,0022400430,2024-12-28,CHI vs. MIL,W
22024,GSW,Golden State Warriors,0022400431,2024-12-28,GSW vs. PHX,W
22024,MIA,Miami Heat,0022400427,2024-12-28,MIA @ ATL,L
22024,MIL,Milwaukee Bucks,0022400430,2024-12-28,MIL @ CHI,L
22024,PHI,Philadelphia 76ers,0022400433,2024-12-28,PHI @ UTA,W
22024,PHX,Phoenix Suns,0022400431,2024-12-28,PHX @ GSW,L
22024,POR,Portland Trail Blazers,0022400434,2024-12-28,POR vs. DAL,W
22024,OKC,Oklahoma City Thunder,0022400428,2024-12-28,OKC @ CHA,W
22024,WAS,Washington Wizards,0022400429,2024-12-28,WAS vs. NYK,L
22024,BOS,Boston Celtics,0022400437,2024-12-29,BOS vs. IND,L
22024,MIA,Miami Heat,0022400439,2024-12-29,MIA @ HOU,W
22024,MIN,Minnesota Timberwolves,0022400441,2024-12-29,MIN vs. SAS,W
22024,IND,Indiana Pacers,0022400437,2024-12-29,IND @ BOS,W
22024,OKC,Oklahoma City Thunder,0022400440,2024-12-29,OKC vs. MEM,W
22024,MEM,Memphis Grizzlies,0022400440,2024-12-29,MEM @ OKC,L
22024,ATL,Atlanta Hawks,0022400438,2024-12-29,ATL @ TOR,W
22024,HOU,Houston Rockets,0022400439,2024-12-29,HOU vs. MIA,L
22024,ORL,Orlando Magic,0022400436,2024-12-29,ORL vs. BKN,W
22024,TOR,Toronto Raptors,0022400438,2024-12-29,TOR vs. ATL,L
22024,BKN,Brooklyn Nets,0022400436,2024-12-29,BKN @ ORL,L
22024,SAS,San Antonio Spurs,0022400441,2024-12-29,SAS @ MIN,L
22024,NOP,New Orleans Pelicans,0022400444,2024-12-30,NOP vs. LAC,L
22024,DAL,Dallas Mavericks,0022400448,2024-12-30,DAL @ SAC,L
22024,GSW,Golden State Warriors,0022400446,2024-12-30,GSW vs. CLE,L
22024,LAC,LA Clippers,0022400444,2024-12-30,LAC @ NOP,W
22024,NYK,New York Knicks,0022400443,2024-12-30,NYK @ WAS,W
22024,PHI,Philadelphia 76ers,0022400447,2024-12-30,PHI @ POR,W
22024,POR,Portland Trail Blazers,0022400447,2024-12-30,POR vs. PHI,L
22024,UTA,Utah Jazz,0022400445,2024-12-30,UTA vs. DEN,L
22024,WAS,Washington Wizards,0022400443,2024-12-30,WAS vs. NYK,L
22024,CLE,Cleveland Cavaliers,0022400446,2024-12-30,CLE @ GSW,W
22024,CHI,Chicago Bulls,0022400442,2024-12-30,CHI @ CHA,W
22024,DEN,Denver Nuggets,0022400445,2024-12-30,DEN @ UTA,W
22024,SAC,Sacramento Kings,0022400448,2024-12-30,SAC vs. DAL,W
22024,CHA,Charlotte Hornets,0022400442,2024-12-30,CHA vs. CHI,L
22024,LAL,Los Angeles Lakers,0022400454,2024-12-31,LAL vs. CLE,L
22024,MIN,Minnesota Timberwolves,0022400452,2024-12-31,MIN @ OKC,L
22024,TOR,Toronto Raptors,0022400449,2024-12-31,TOR @ BOS,L
22024,BOS,Boston Celtics,0022400449,2024-12-31,BOS vs. TOR,W
22024,CLE,Cleveland Cavaliers,0022400454,2024-12-31,CLE @ LAL,W
22024,LAC,LA Clippers,0022400451,2024-12-31,LAC @ SAS,L
22024,MIL,Milwaukee Bucks,0022400450,2024-12-31,MIL @ IND,W
22024,IND,Indiana Pacers,0022400450,2024-12-31,IND vs. MIL,L
22024,PHX,Phoenix Suns,0022400453,2024-12-31,PHX vs. MEM,L
22024,SAS,San Antonio Spurs,0022400451,2024-12-31,SAS vs. LAC,W
22024,OKC,Oklahoma City Thunder,0022400452,2024-12-31,OKC vs. MIN,W
22024,MEM,Memphis Grizzlies,0022400453,2024-12-31,MEM @ PHX,W
22024,NOP,New Orleans Pelicans,0022400457,2025-01-01,NOP @ MIA,L
22024,HOU,Houston Rockets,0022400460,2025-01-01,HOU vs. DAL,W
22024,MIA,Miami Heat,0022400457,2025-01-01,MIA vs. NOP,W
22024,BKN,Brooklyn Nets,0022400459,2025-01-01,BKN @ TOR,L
22024,ORL,Orlando Magic,0022400455,2025-01-01,ORL @ DET,L
22024,PHI,Philadelphia 76ers,0022400462,2025-01-01,PHI @ SAC,L
22024,TOR,Toronto Raptors,0022400459,2025-01-01,TOR vs. BKN,W
22024,WAS,Washington Wizards,0022400456,2025-01-01,WAS vs. CHI,W
22024,DET,Detroit Pistons,0022400455,2025-01-01,DET vs. ORL,W
22024,ATL,Atlanta Hawks,0022400461,2025-01-01,ATL @ DEN,L
22024,CHI,Chicago Bulls,0022400456,2025-01-01,CHI @ WAS,L
22024,DAL,Dallas Mavericks,0022400460,2025-01-01,DAL @ HOU,L
22024,DEN,Denver Nuggets,0022400461,2025-01-01,DEN vs. ATL,W
22024,NYK,New York Knicks,0022400458,2025-01-01,NYK vs. UTA,W
22024,SAC,Sacramento Kings,0022400462,2025-01-01,SAC vs. PHI,W
22024,UTA,Utah Jazz,0022400458,2025-01-01,UTA @ NYK,L
22024,GSW,Golden State Warriors,0022400467,2025-01-02,GSW vs. PHI,W
22024,LAC,LA Clippers,0022400466,2025-01-02,LAC @ OKC,L
22024,MIA,Miami Heat,0022400463,2025-01-02,MIA vs. IND,L
22024,MIL,Milwaukee Bucks,0022400465,2025-01-02,MIL vs. BKN,L
22024,BOS,Boston Celtics,0022400464,2025-01-02,BOS @ MIN,W
22024,LAL,Los Angeles Lakers,0022400468,2025-01-02,LAL vs. POR,W
22024,BKN,Brooklyn Nets,0022400465,2025-01-02,BKN @ MIL,W
22024,IND,Indiana Pacers,0022400463,2025-01-02,IND @ MIA,W
22024,PHI,Philadelphia 76ers,0022400467,2025-01-02,PHI @ GSW,L
22024,POR,Portland Trail Blazers,0022400468,2025-01-02,POR @ LAL,L
22024,OKC,Oklahoma City Thunder,0022400466,2025-01-02,OKC vs. LAC,W
22024,MIN,Minnesota Timberwolves,0022400464,2025-01-02,MIN vs. BOS,L
22024,ATL,Atlanta Hawks,0022400477,2025-01-03,ATL @ LAL,L
22024,BOS,Boston Celtics,0022400471,2025-01-03,BOS @ HOU,W
22024,CLE,Cleveland Cavaliers,0022400474,2025-01-03,CLE @ DAL,W
22024,DAL,Dallas Mavericks,0022400474,2025-01-03,DAL vs. CLE,L
22024,DEN,Denver Nuggets,0022400475,2025-01-03,DEN vs. SAS,L
22024,LAL,Los Angeles Lakers,0022400477,2025-01-03,LAL vs. ATL,W
22024,NYK,New York Knicks,0022400473,2025-01-03,NYK @ OKC,L
22024,OKC,Oklahoma City Thunder,0022400473,2025-01-03,OKC vs. NYK,W
22024,MEM,Memphis Grizzlies,0022400476,2025-01-03,MEM @ SAC,L
22024,NOP,New Orleans Pelicans,0022400472,2025-01-03,NOP vs. WAS,W
22024,HOU,Houston Rockets,0022400471,2025-01-03,HOU vs. BOS,L
22024,SAC,Sacramento Kings,0022400476,2025-01-03,SAC vs. MEM,W
22024,SAS,San Antonio Spurs,0022400475,2025-01-03,SAS @ DEN,W
22024,TOR,Toronto Raptors,0022400470,2025-01-03,TOR vs. ORL,L
22024,WAS,Washington Wizards,0022400472,2025-01-03,WAS @ NOP,L
22024,DET,Detroit Pistons,0022400469,2025-01-03,DET vs. CHA,W
22024,CHA,Charlotte Hornets,0022400469,2025-01-03,CHA @ DET,L
22024,ORL,Orlando Magic,0022400470,2025-01-03,ORL @ TOR,W
22024,DEN,Denver Nuggets,0022400484,2025-01-04,DEN @ SAS,W
22024,LAC,LA Clippers,0022400486,2025-01-04,LAC vs. ATL,W
22024,MIN,Minnesota Timberwolves,0022400479,2025-01-04,MIN @ DET,L
22024,NYK,New York Knicks,0022400482,2025-01-04,NYK @ CHI,L
22024,IND,Indiana Pacers,0022400480,2025-01-04,IND vs. PHX,W
22024,PHX,Phoenix Suns,0022400480,2025-01-04,PHX @ IND,L
22024,POR,Portland Trail Blazers,0022400483,2025-01-04,POR @ MIL,W
22024,DET,Detroit Pistons,0022400479,2025-01-04,DET vs. MIN,W
22024,ATL,Atlanta Hawks,0022400486,2025-01-04,ATL @ LAC,L
22024,CHI,Chicago Bulls,0022400482,2025-01-04,CHI vs. NYK,W
22024,GSW,Golden State Warriors,0022400485,2025-01-04,GSW vs. MEM,W
22024,MIA,Miami Heat,0022400481,2025-01-04,MIA vs. UTA,L
22024,MIL,Milwaukee Bucks,0022400483,2025-01-04,MIL vs. POR,L
22024,BKN,Brooklyn Nets,0022400478,2025-01-04,BKN vs. PHI,L
22024,PHI,Philadelphia 76ers,0022400478,2025-01-04,PHI @ BKN,W
22024,SAS,San Antonio Spurs,0022400484,2025-01-04,SAS vs. DEN,L
22024,UTA,Utah Jazz,0022400481,2025-01-04,UTA @ MIA,W
22024,MEM,Memphis Grizzlies,0022400485,2025-01-04,MEM @ GSW,L
22024,NOP,New Orleans Pelicans,0022400489,2025-01-05,NOP @ WAS,W
22024,GSW,Golden State Warriors,0022400492,2025-01-05,GSW vs. SAC,L
22024,LAL,Los Angeles Lakers,0022400491,2025-01-05,LAL @ HOU,L
22024,ORL,Orlando Magic,0022400490,2025-01-05,ORL vs. UTA,L
22024,SAC,Sacramento Kings,0022400492,2025-01-05,SAC @ GSW,W
22024,OKC,Oklahoma City Thunder,0022400487,2025-01-05,OKC vs. BOS,W
22024,BOS,Boston Celtics,0022400487,2025-01-05,BOS @ OKC,L
22024,CLE,Cleveland Cavaliers,0022400488,2025-01-05,CLE vs. CHA,W
22024,HOU,Houston Rockets,0022400491,2025-01-05,HOU vs. LAL,W
22024,WAS,Washington Wizards,0022400489,2025-01-05,WAS vs. NOP,L
22024,CHA,Charlotte Hornets,0022400488,2025-01-05,CHA @ CLE,L
22024,UTA,Utah Jazz,0022400490,2025-01-05,UTA @ ORL,W
22024,CHI,Chicago Bulls,0022400498,2025-01-06,CHI vs. SAS,W
22024,LAC,LA Clippers,0022400500,2025-01-06,LAC @ MIN,L
22024,MIN,Minnesota Timberwolves,0022400500,2025-01-06,MIN vs. LAC,W
22024,NYK,New York Knicks,0022400496,2025-01-06,NYK vs. ORL,L
22024,IND,Indiana Pacers,0022400495,2025-01-06,IND @ BKN,W
22024,PHI,Philadelphia 76ers,0022400494,2025-01-06,PHI vs. PHX,L
22024,SAS,San Antonio Spurs,0022400498,2025-01-06,SAS @ CHI,L
