SEASON_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL
22020,DEN,Denver Nuggets,0022000553,2021-03-04,DEN @ IND,W
22020,GSW,Golden State Warriors,0022000185,2021-03-04,GSW @ PHX,L
22020,SAC,Sacramento Kings,0022000558,2021-03-04,SAC @ POR,L
22020,POR,Portland Trail Blazers,0022000558,2021-03-04,POR vs. SAC,W
22020,OKC,Oklahoma City Thunder,0022000556,2021-03-04,OKC @ SAS,W
22020,TOR,Toronto Raptors,0022000552,2021-03-04,TOR @ BOS,L
22020,MIA,Miami Heat,0022000557,2021-03-04,MIA @ NOP,W
22020,IND,Indiana Pacers,0022000553,2021-03-04,IND vs. DEN,L
22020,PHX,Phoenix Suns,0022000185,2021-03-04,PHX vs. GSW,W
22020,WAS,Washington Wizards,0022000554,2021-03-04,WAS vs. LAC,W
22020,SAS,San Antonio Spurs,0022000556,2021-03-04,SAS vs. OKC,L
22020,BOS,Boston Celtics,0022000552,2021-03-04,BOS vs. TOR,W
22020,MIL,Milwaukee Bucks,0022000555,2021-03-04,MIL @ MEM,W
22020,LAC,LA Clippers,0022000554,2021-03-04,LAC @ WAS,L
22020,NYK,New York Knicks,0022000565,2021-03-04,NYK vs. DET,W
22020,DAL,Dallas Mavericks,0022000567,2021-03-10,DAL vs. SAS,W
22020,SAS,San Antonio Spurs,0022000567,2021-03-10,SAS @ DAL,L
22020,WAS,Washington Wizards,0022000566,2021-03-10,WAS @ MEM,L
22020,MEM,Memphis Grizzlies,0022000566,2021-03-10,MEM vs. WAS,W
22020,ORL,Orlando Magic,0022000571,2021-03-11,ORL @ MIA,L
22020,NYK,New York Knicks,0022000573,2021-03-11,NYK @ MIL,L
22020,NOP,New Orleans Pelicans,0022000574,2021-03-11,NOP vs. MIN,L
22020,BOS,Boston Celtics,0022000569,2021-03-11,BOS @ BKN,L
22020,MIL,Milwaukee Bucks,0022000573,2021-03-11,MIL vs. NYK,W
22020,MIA,Miami Heat,0022000571,2021-03-11,MIA vs. ORL,W
22020,CHI,Chicago Bulls,0022000572,2021-03-11,CHI vs. PHI,L
22020,POR,Portland Trail Blazers,0022000577,2021-03-11,POR vs. PHX,L
22020,PHX,Phoenix Suns,0022000577,2021-03-11,PHX @ POR,W
22020,HOU,Houston Rockets,0022000578,2021-03-11,HOU @ SAC,L
22020,TOR,Toronto Raptors,0022000570,2021-03-11,TOR vs. ATL,L
22020,BKN,Brooklyn Nets,0022000569,2021-03-11,BKN vs. BOS,W
22020,MIN,Minnesota Timberwolves,0022000574,2021-03-11,MIN @ NOP,W
22020,PHI,Philadelphia 76ers,0022000572,2021-03-11,PHI @ CHI,W
22020,OKC,Oklahoma City Thunder,0022000575,2021-03-11,OKC vs. DAL,W
22020,LAC,LA Clippers,0022000576,2021-03-11,LAC vs. GSW,W
22020,SAC,Sacramento Kings,0022000578,2021-03-11,SAC vs. HOU,W
22020,GSW,Golden State Warriors,0022000576,2021-03-11,GSW @ LAC,L
22020,DAL,Dallas Mavericks,0022000575,2021-03-11,DAL @ OKC,L
22020,ATL,Atlanta Hawks,0022000570,2021-03-11,ATL @ TOR,W
22020,CHA,Charlotte Hornets,0022000568,2021-03-11,CHA vs. DET,W
22020,DET,Detroit Pistons,0022000568,2021-03-11,DET @ CHA,L
22020,IND,Indiana Pacers,0022000585,2021-03-12,IND @ LAL,L
22020,CHI,Chicago Bulls,0022000582,2021-03-12,CHI vs. MIA,L
22020,SAS,San Antonio Spurs,0022000583,2021-03-12,SAS vs. ORL,W
22020,LAL,Los Angeles Lakers,0022000585,2021-03-12,LAL vs. IND,W
22020,WAS,Washington Wizards,0022000579,2021-03-12,WAS vs. PHI,L
22020,ORL,Orlando Magic,0022000583,2021-03-12,ORL @ SAS,L
22020,NOP,New Orleans Pelicans,0022000581,2021-03-12,NOP vs. CLE,W
22020,CLE,Cleveland Cavaliers,0022000581,2021-03-12,CLE @ NOP,L
22020,MIA,Miami Heat,0022000582,2021-03-12,MIA @ CHI,W
22020,MEM,Memphis Grizzlies,0022000580,2021-03-12,MEM vs. DEN,L
22020,UTA,Utah Jazz,0022000584,2021-03-12,UTA vs. HOU,W
22020,HOU,Houston Rockets,0022000584,2021-03-12,HOU @ UTA,L
22020,DEN,Denver Nuggets,0022000580,2021-03-12,DEN @ MEM,W
22020,PHI,Philadelphia 76ers,0022000579,2021-03-12,PHI @ WAS,W
22020,WAS,Washington Wizards,0022000589,2021-03-13,WAS vs. MIL,L
22020,POR,Portland Trail Blazers,0022000591,2021-03-13,POR @ MIN,W
22020,DET,Detroit Pistons,0022000587,2021-03-13,DET @ BKN,L
22020,OKC,Oklahoma City Thunder,0022000586,2021-03-13,OKC vs. NYK,L
22020,PHX,Phoenix Suns,0022000194,2021-03-13,PHX vs. IND,L
22020,IND,Indiana Pacers,0022000194,2021-03-13,IND @ PHX,W
22020,MIN,Minnesota Timberwolves,0022000591,2021-03-13,MIN vs. POR,L
22020,ATL,Atlanta Hawks,0022000590,2021-03-13,ATL vs. SAC,W
22020,SAC,Sacramento Kings,0022000590,2021-03-13,SAC @ ATL,L
22020,DEN,Denver Nuggets,0022000592,2021-03-13,DEN vs. DAL,L
22020,DAL,Dallas Mavericks,0022000592,2021-03-13,DAL @ DEN,W
22020,NYK,New York Knicks,0022000586,2021-03-13,NYK @ OKC,W
22020,CHA,Charlotte Hornets,0022000588,2021-03-13,CHA vs. TOR,W
22020,MIL,Milwaukee Bucks,0022000589,2021-03-13,MIL @ WAS,W
22020,BKN,Brooklyn Nets,0022000587,2021-03-13,BKN vs. DET,W
22020,TOR,Toronto Raptors,0022000588,2021-03-13,TOR @ CHA,L
22020,ORL,Orlando Magic,0022000596,2021-03-14,ORL vs. MIA,L
22020,POR,Portland Trail Blazers,0022000599,2021-03-14,POR @ MIN,L
22020,MIA,Miami Heat,0022000596,2021-03-14,MIA @ ORL,W
22020,SAS,San Antonio Spurs,0022000595,2021-03-14,SAS @ PHI,L
22020,MIN,Minnesota Timberwolves,0022000599,2021-03-14,MIN vs. POR,W
22020,PHI,Philadelphia 76ers,0022000595,2021-03-14,PHI vs. SAS,W
22020,CLE,Cleveland Cavaliers,0022000597,2021-03-14,CLE @ ATL,L
22020,HOU,Houston Rockets,0022000598,2021-03-14,HOU vs. BOS,L
22020,ATL,Atlanta Hawks,0022000597,2021-03-14,ATL vs. CLE,W
22020,LAC,LA Clippers,0022000601,2021-03-14,LAC @ NOP,L
22020,TOR,Toronto Raptors,0022000600,2021-03-14,TOR @ CHI,L
22020,UTA,Utah Jazz,0022000594,2021-03-14,UTA @ GSW,L
22020,BOS,Boston Celtics,0022000598,2021-03-14,BOS @ HOU,W
22020,NOP,New Orleans Pelicans,0022000601,2021-03-14,NOP vs. LAC,W
22020,MEM,Memphis Grizzlies,0022000593,2021-03-14,MEM @ OKC,L
22020,CHI,Chicago Bulls,0022000600,2021-03-14,CHI vs. TOR,W
22020,GSW,Golden State Warriors,0022000594,2021-03-14,GSW vs. UTA,W
22020,OKC,Oklahoma City Thunder,0022000593,2021-03-14,OKC vs. MEM,W
22020,GSW,Golden State Warriors,0022000608,2021-03-15,GSW vs. LAL,L
22020,WAS,Washington Wizards,0022000603,2021-03-15,WAS vs. MIL,L
22020,NYK,New York Knicks,0022000604,2021-03-15,NYK @ BKN,L
22020,BKN,Brooklyn Nets,0022000604,2021-03-15,BKN vs. NYK,W
22020,DEN,Denver Nuggets,0022000606,2021-03-15,DEN vs. IND,W
22020,MEM,Memphis Grizzlies,0022000607,2021-03-15,MEM @ PHX,L
22020,CHA,Charlotte Hornets,0022000602,2021-03-15,CHA vs. SAC,W
22020,DET,Detroit Pistons,0022000428,2021-03-15,DET vs. SAS,L
22020,LAC,LA Clippers,0022000605,2021-03-15,LAC @ DAL,W
22020,IND,Indiana Pacers,0022000606,2021-03-15,IND @ DEN,L
22020,LAL,Los Angeles Lakers,0022000608,2021-03-15,LAL @ GSW,W
22020,DAL,Dallas Mavericks,0022000605,2021-03-15,DAL vs. LAC,L
22020,PHX,Phoenix Suns,0022000607,2021-03-15,PHX vs. MEM,W
22020,MIL,Milwaukee Bucks,0022000603,2021-03-15,MIL @ WAS,W
22020,SAS,San Antonio Spurs,0022000428,2021-03-15,SAS @ DET,W
22020,SAC,Sacramento Kings,0022000602,2021-03-15,SAC @ CHA,L
22020,MIN,Minnesota Timberwolves,0022000615,2021-03-16,MIN @ LAL,L
22020,CLE,Cleveland Cavaliers,0022000610,2021-03-16,CLE @ MIA,L
22020,LAL,Los Angeles Lakers,0022000615,2021-03-16,LAL vs. MIN,W
22020,PHI,Philadelphia 76ers,0022000611,2021-03-16,PHI vs. NYK,W
22020,NYK,New York Knicks,0022000611,2021-03-16,NYK @ PHI,L
22020,NOP,New Orleans Pelicans,0022000614,2021-03-16,NOP @ POR,L
22020,HOU,Houston Rockets,0022000613,2021-03-16,HOU vs. ATL,L
22020,UTA,Utah Jazz,0022000609,2021-03-16,UTA @ BOS,W
22020,MIA,Miami Heat,0022000610,2021-03-16,MIA vs. CLE,W
22020,POR,Portland Trail Blazers,0022000614,2021-03-16,POR vs. NOP,W
22020,OKC,Oklahoma City Thunder,0022000612,2021-03-16,OKC @ CHI,L
22020,ATL,Atlanta Hawks,0022000613,2021-03-16,ATL @ HOU,W
22020,CHI,Chicago Bulls,0022000612,2021-03-16,CHI vs. OKC,W
22020,BOS,Boston Celtics,0022000609,2021-03-16,BOS vs. UTA,L
22020,MEM,Memphis Grizzlies,0022000623,2021-03-17,MEM vs. MIA,W
22020,PHI,Philadelphia 76ers,0022000618,2021-03-17,PHI vs. MIL,L
22020,IND,Indiana Pacers,0022000617,2021-03-17,IND vs. BKN,L
22020,BKN,Brooklyn Nets,0022000617,2021-03-17,BKN @ IND,W
22020,MIL,Milwaukee Bucks,0022000618,2021-03-17,MIL @ PHI,W
22020,WAS,Washington Wizards,0022000619,2021-03-17,WAS vs. SAC,L
22020,CHI,Chicago Bulls,0022000621,2021-03-17,CHI vs. SAS,L
22020,CLE,Cleveland Cavaliers,0022000620,2021-03-17,CLE vs. BOS,W
22020,BOS,Boston Celtics,0022000620,2021-03-17,BOS @ CLE,L
22020,SAS,San Antonio Spurs,0022000621,2021-03-17,SAS @ CHI,W
22020,LAC,LA Clippers,0022000625,2021-03-17,LAC @ DAL,L
22020,CHA,Charlotte Hornets,0022000624,2021-03-17,CHA @ DEN,L
22020,HOU,Houston Rockets,0022000622,2021-03-17,HOU vs. GSW,L
22020,GSW,Golden State Warriors,0022000622,2021-03-17,GSW @ HOU,W
22020,DAL,Dallas Mavericks,0022000625,2021-03-17,DAL vs. LAC,W
22020,DET,Detroit Pistons,0022000616,2021-03-17,DET vs. TOR,W
22020,MIA,Miami Heat,0022000623,2021-03-17,MIA @ MEM,L
22020,SAC,Sacramento Kings,0022000619,2021-03-17,SAC @ WAS,W
22020,TOR,Toronto Raptors,0022000616,2021-03-17,TOR @ DET,L
22020,DEN,Denver Nuggets,0022000624,2021-03-17,DEN vs. CHA,W
22020,CHA,Charlotte Hornets,0022000630,2021-03-18,CHA @ LAL,L
22020,PHX,Phoenix Suns,0022000628,2021-03-18,PHX vs. MIN,L
22020,ORL,Orlando Magic,0022000627,2021-03-18,ORL @ NYK,L
22020,NYK,New York Knicks,0022000627,2021-03-18,NYK vs. ORL,W
22020,MIN,Minnesota Timberwolves,0022000628,2021-03-18,MIN @ PHX,W
22020,NOP,New Orleans Pelicans,0022000629,2021-03-18,NOP @ POR,L
22020,OKC,Oklahoma City Thunder,0022000626,2021-03-18,OKC @ ATL,L
22020,POR,Portland Trail Blazers,0022000629,2021-03-18,POR vs. NOP,W
22020,ATL,Atlanta Hawks,0022000626,2021-03-18,ATL vs. OKC,W
22020,WAS,Washington Wizards,0022000166,2021-03-18,WAS vs. UTA,W
22020,UTA,Utah Jazz,0022000166,2021-03-18,UTA @ WAS,L
22020,LAL,Los Angeles Lakers,0022000630,2021-03-18,LAL vs. CHA,W
22020,IND,Indiana Pacers,0022000632,2021-03-19,IND @ MIA,W
22020,PHX,Phoenix Suns,0022000638,2021-03-19,PHX vs. MIN,W
22020,ORL,Orlando Magic,0022000633,2021-03-19,ORL vs. BKN,W
22020,BKN,Brooklyn Nets,0022000633,2021-03-19,BKN @ ORL,L
22020,MIA,Miami Heat,0022000632,2021-03-19,MIA vs. IND,L
22020,MIN,Minnesota Timberwolves,0022000638,2021-03-19,MIN @ PHX,L
22020,DAL,Dallas Mavericks,0022000639,2021-03-19,DAL @ POR,L
22020,BOS,Boston Celtics,0022000631,2021-03-19,BOS vs. SAC,L
22020,CLE,Cleveland Cavaliers,0022000435,2021-03-19,CLE vs. SAS,L
22020,SAC,Sacramento Kings,0022000631,2021-03-19,SAC @ BOS,W
22020,SAS,San Antonio Spurs,0022000435,2021-03-19,SAS @ CLE,W
22020,DEN,Denver Nuggets,0022000637,2021-03-19,DEN vs. CHI,W
22020,POR,Portland Trail Blazers,0022000639,2021-03-19,POR vs. DAL,W
22020,CHI,Chicago Bulls,0022000637,2021-03-19,CHI @ DEN,L
22020,MEM,Memphis Grizzlies,0022000636,2021-03-19,MEM vs. GSW,L
22020,DET,Detroit Pistons,0022000635,2021-03-19,DET @ HOU,W
22020,UTA,Utah Jazz,0022000634,2021-03-19,UTA @ TOR,W
22020,TOR,Toronto Raptors,0022000634,2021-03-19,TOR vs. UTA,L
22020,GSW,Golden State Warriors,0022000636,2021-03-19,GSW @ MEM,W
22020,HOU,Houston Rockets,0022000635,2021-03-19,HOU vs. DET,L
22020,ATL,Atlanta Hawks,0022000640,2021-03-20,ATL @ LAL,W
22020,SAS,San Antonio Spurs,0022000643,2021-03-20,SAS @ MIL,L
22020,SAC,Sacramento Kings,0022000641,2021-03-20,SAC @ PHI,L
22020,PHI,Philadelphia 76ers,0022000641,2021-03-20,PHI vs. SAC,W
22020,MIL,Milwaukee Bucks,0022000643,2021-03-20,MIL vs. SAS,W
22020,LAL,Los Angeles Lakers,0022000640,2021-03-20,LAL vs. ATL,L
22020,MEM,Memphis Grizzlies,0022000642,2021-03-20,MEM vs. GSW,W
22020,CHA,Charlotte Hornets,0022000644,2021-03-20,CHA @ LAC,L
22020,GSW,Golden State Warriors,0022000642,2021-03-20,GSW @ MEM,L
22020,LAC,LA Clippers,0022000644,2021-03-20,LAC vs. CHA,W
22020,PHX,Phoenix Suns,0022000651,2021-03-21,PHX vs. LAL,W
22020,IND,Indiana Pacers,0022000645,2021-03-21,IND @ MIA,W
22020,WAS,Washington Wizards,0022000647,2021-03-21,WAS @ BKN,L
22020,PHI,Philadelphia 76ers,0022000650,2021-03-21,PHI @ NYK,W
22020,BOS,Boston Celtics,0022000167,2021-03-21,BOS vs. ORL,W
22020,MIA,Miami Heat,0022000645,2021-03-21,MIA vs. IND,L
22020,NYK,New York Knicks,0022000650,2021-03-21,NYK vs. PHI,L
22020,LAL,Los Angeles Lakers,0022000651,2021-03-21,LAL @ PHX,L
22020,DAL,Dallas Mavericks,0022000652,2021-03-21,DAL @ POR,W
22020,ORL,Orlando Magic,0022000167,2021-03-21,ORL @ BOS,L
22020,TOR,Toronto Raptors,0022000648,2021-03-21,TOR @ CLE,L
22020,DEN,Denver Nuggets,0022000646,2021-03-21,DEN vs. NOP,L
22020,DET,Detroit Pistons,0022000649,2021-03-21,DET vs. CHI,L
22020,POR,Portland Trail Blazers,0022000652,2021-03-21,POR vs. DAL,L
22020,NOP,New Orleans Pelicans,0022000646,2021-03-21,NOP @ DEN,W
22020,OKC,Oklahoma City Thunder,0022000016,2021-03-21,OKC @ HOU,W
22020,HOU,Houston Rockets,0022000016,2021-03-21,HOU vs. OKC,L
22020,CLE,Cleveland Cavaliers,0022000648,2021-03-21,CLE vs. TOR,W
22020,BKN,Brooklyn Nets,0022000647,2021-03-21,BKN vs. WAS,W
22020,CHI,Chicago Bulls,0022000649,2021-03-21,CHI @ DET,W
22020,IND,Indiana Pacers,0022000659,2021-03-22,IND @ MIL,L
22020,OKC,Oklahoma City Thunder,0022000654,2021-03-22,OKC @ MIN,W
22020,MIL,Milwaukee Bucks,0022000659,2021-03-22,MIL vs. IND,W
22020,CLE,Cleveland Cavaliers,0022000653,2021-03-22,CLE vs. SAC,L
22020,CHA,Charlotte Hornets,0022000655,2021-03-22,CHA @ SAS,W
22020,LAC,LA Clippers,0022000660,2021-03-22,LAC vs. ATL,W
22020,MEM,Memphis Grizzlies,0022000658,2021-03-22,MEM vs. BOS,W
22020,SAC,Sacramento Kings,0022000653,2021-03-22,SAC @ CLE,W
22020,UTA,Utah Jazz,0022000656,2021-03-22,UTA @ CHI,W
22020,TOR,Toronto Raptors,0022000657,2021-03-22,TOR @ HOU,L
22020,ATL,Atlanta Hawks,0022000660,2021-03-22,ATL @ LAC,L
22020,MIN,Minnesota Timberwolves,0022000654,2021-03-22,MIN vs. OKC,L
22020,HOU,Houston Rockets,0022000657,2021-03-22,HOU vs. TOR,W
22020,CHI,Chicago Bulls,0022000656,2021-03-22,CHI vs. UTA,L
22020,BOS,Boston Celtics,0022000658,2021-03-22,BOS @ MEM,L
22020,SAS,San Antonio Spurs,0022000655,2021-03-22,SAS vs. CHA,L
22020,NOP,New Orleans Pelicans,0022000663,2021-03-23,NOP vs. LAL,W
22020,PHX,Phoenix Suns,0022000664,2021-03-23,PHX @ MIA,W
22020,POR,Portland Trail Blazers,0022000666,2021-03-23,POR vs. BKN,L
22020,WAS,Washington Wizards,0022000662,2021-03-23,WAS @ NYK,L
22020,DEN,Denver Nuggets,0022000661,2021-03-23,DEN @ ORL,W
22020,GSW,Golden State Warriors,0022000665,2021-03-23,GSW vs. PHI,L
22020,MIA,Miami Heat,0022000664,2021-03-23,MIA vs. PHX,L
22020,BKN,Brooklyn Nets,0022000666,2021-03-23,BKN @ POR,W
22020,LAL,Los Angeles Lakers,0022000663,2021-03-23,LAL @ NOP,L
22020,ORL,Orlando Magic,0022000661,2021-03-23,ORL vs. DEN,L
22020,PHI,Philadelphia 76ers,0022000665,2021-03-23,PHI @ GSW,W
22020,NYK,New York Knicks,0022000662,2021-03-23,NYK vs. WAS,W
22020,BOS,Boston Celtics,0022000669,2021-03-24,BOS @ MIL,L
22020,DAL,Dallas Mavericks,0022000673,2021-03-24,DAL @ MIN,W
22020,UTA,Utah Jazz,0022000676,2021-03-24,UTA vs. BKN,W
22020,PHX,Phoenix Suns,0022000670,2021-03-24,PHX @ ORL,L
22020,DET,Detroit Pistons,0022000667,2021-03-24,DET @ IND,L
22020,ORL,Orlando Magic,0022000670,2021-03-24,ORL vs. PHX,W
22020,ATL,Atlanta Hawks,0022000677,2021-03-24,ATL @ SAC,L
22020,LAC,LA Clippers,0022000675,2021-03-24,LAC @ SAS,W
22020,SAC,Sacramento Kings,0022000677,2021-03-24,SAC vs. ATL,W
22020,MIL,Milwaukee Bucks,0022000669,2021-03-24,MIL vs. BOS,W
22020,CHI,Chicago Bulls,0022000671,2021-03-24,CHI vs. CLE,L
22020,CLE,Cleveland Cavaliers,0022000671,2021-03-24,CLE @ CHI,W
22020,MIN,Minnesota Timberwolves,0022000673,2021-03-24,MIN vs. DAL,L
22020,TOR,Toronto Raptors,0022000668,2021-03-24,TOR vs. DEN,W
22020,CHA,Charlotte Hornets,0022000672,2021-03-24,CHA @ HOU,W
22020,SAS,San Antonio Spurs,0022000675,2021-03-24,SAS vs. LAC,L
22020,MEM,Memphis Grizzlies,0022000674,2021-03-24,MEM @ OKC,W
22020,DEN,Denver Nuggets,0022000668,2021-03-24,DEN @ TOR,L
22020,BKN,Brooklyn Nets,0022000676,2021-03-24,BKN @ UTA,L
22020,OKC,Oklahoma City Thunder,0022000674,2021-03-24,OKC vs. MEM,L
22020,IND,Indiana Pacers,0022000667,2021-03-24,IND vs. DET,W
22020,HOU,Houston Rockets,0022000672,2021-03-24,HOU vs. CHA,L
22020,PHI,Philadelphia 76ers,0022000681,2021-03-25,PHI @ LAL,W
22020,POR,Portland Trail Blazers,0022000678,2021-03-25,POR @ MIA,W
22020,WAS,Washington Wizards,0022000679,2021-03-25,WAS @ NYK,L
22020,LAL,Los Angeles Lakers,0022000681,2021-03-25,LAL vs. PHI,L
22020,MIA,Miami Heat,0022000678,2021-03-25,MIA vs. POR,L
22020,GSW,Golden State Warriors,0022000682,2021-03-25,GSW @ SAC,L
22020,LAC,LA Clippers,0022000680,2021-03-25,LAC @ SAS,W
22020,SAC,Sacramento Kings,0022000682,2021-03-25,SAC vs. GSW,W
22020,SAS,San Antonio Spurs,0022000680,2021-03-25,SAS vs. LAC,L
22020,NYK,New York Knicks,0022000679,2021-03-25,NYK vs. WAS,W
22020,CLE,Cleveland Cavaliers,0022000693,2021-03-26,CLE @ LAL,L
22020,CHA,Charlotte Hornets,0022000686,2021-03-26,CHA vs. MIA,W
22020,BOS,Boston Celtics,0022000685,2021-03-26,BOS @ MIL,W
22020,HOU,Houston Rockets,0022000688,2021-03-26,HOU @ MIN,L
22020,DET,Detroit Pistons,0022000683,2021-03-26,DET vs. BKN,L
22020,POR,Portland Trail Blazers,0022000687,2021-03-26,POR @ ORL,W
22020,DAL,Dallas Mavericks,0022000690,2021-03-26,DAL vs. IND,L
22020,TOR,Toronto Raptors,0022000684,2021-03-26,TOR vs. PHX,L
22020,ORL,Orlando Magic,0022000687,2021-03-26,ORL vs. POR,L
22020,GSW,Golden State Warriors,0022000692,2021-03-26,GSW vs. ATL,L
22020,MIL,Milwaukee Bucks,0022000685,2021-03-26,MIL vs. BOS,L
22020,LAL,Los Angeles Lakers,0022000693,2021-03-26,LAL vs. CLE,W
22020,DEN,Denver Nuggets,0022000689,2021-03-26,DEN @ NOP,W
22020,IND,Indiana Pacers,0022000690,2021-03-26,IND @ DAL,W
22020,NOP,New Orleans Pelicans,0022000689,2021-03-26,NOP vs. DEN,L
22020,ATL,Atlanta Hawks,0022000692,2021-03-26,ATL @ GSW,W
22020,MIN,Minnesota Timberwolves,0022000688,2021-03-26,MIN vs. HOU,W
22020,PHX,Phoenix Suns,0022000684,2021-03-26,PHX @ TOR,W
22020,MEM,Memphis Grizzlies,0022000691,2021-03-26,MEM @ UTA,L
22020,UTA,Utah Jazz,0022000691,2021-03-26,UTA vs. MEM,W
22020,BKN,Brooklyn Nets,0022000683,2021-03-26,BKN @ DET,W
22020,MIA,Miami Heat,0022000686,2021-03-26,MIA @ CHA,L
22020,NYK,New York Knicks,0022000695,2021-03-27,NYK @ MIL,W
22020,HOU,Houston Rockets,0022000696,2021-03-27,HOU @ MIN,W
22020,MIL,Milwaukee Bucks,0022000695,2021-03-27,MIL vs. NYK,L
22020,LAC,LA Clippers,0022000701,2021-03-27,LAC vs. PHI,W
22020,CLE,Cleveland Cavaliers,0022000702,2021-03-27,CLE @ SAC,L
22020,CHI,Chicago Bulls,0022000697,2021-03-27,CHI @ SAS,L
22020,OKC,Oklahoma City Thunder,0022000699,2021-03-27,OKC vs. BOS,L
22020,SAC,Sacramento Kings,0022000702,2021-03-27,SAC vs. CLE,W
22020,DAL,Dallas Mavericks,0022000698,2021-03-27,DAL @ NOP,L
22020,SAS,San Antonio Spurs,0022000697,2021-03-27,SAS vs. CHI,W
22020,NOP,New Orleans Pelicans,0022000698,2021-03-27,NOP vs. DAL,W
22020,MIN,Minnesota Timberwolves,0022000696,2021-03-27,MIN vs. HOU,L
22020,PHI,Philadelphia 76ers,0022000701,2021-03-27,PHI @ LAC,L
22020,BOS,Boston Celtics,0022000699,2021-03-27,BOS @ OKC,W
22020,MEM,Memphis Grizzlies,0022000700,2021-03-27,MEM @ UTA,L
22020,UTA,Utah Jazz,0022000700,2021-03-27,UTA vs. MEM,W
22020,DET,Detroit Pistons,0022000694,2021-03-27,DET @ WAS,L
22020,WAS,Washington Wizards,0022000694,2021-03-27,WAS vs. DET,W
22020,ORL,Orlando Magic,0022000706,2021-03-28,ORL @ LAL,L
22020,LAL,Los Angeles Lakers,0022000706,2021-03-28,LAL vs. ORL,W
22020,CHA,Charlotte Hornets,0022000703,2021-03-28,CHA vs. PHX,L
22020,TOR,Toronto Raptors,0022000704,2021-03-28,TOR vs. POR,L
22020,DEN,Denver Nuggets,0022000705,2021-03-28,DEN vs. ATL,W
22020,ATL,Atlanta Hawks,0022000705,2021-03-28,ATL @ DEN,L
22020,POR,Portland Trail Blazers,0022000704,2021-03-28,POR @ TOR,W
22020,PHX,Phoenix Suns,0022000703,2021-03-28,PHX @ CHA,W
22020,NYK,New York Knicks,0022000710,2021-03-29,NYK vs. MIA,L
22020,LAC,LA Clippers,0022000717,2021-03-29,LAC vs. MIL,W
22020,BKN,Brooklyn Nets,0022000709,2021-03-29,BKN vs. MIN,W
22020,MIN,Minnesota Timberwolves,0022000709,2021-03-29,MIN @ BKN,L
22020,MIA,Miami Heat,0022000710,2021-03-29,MIA @ NYK,W
22020,WAS,Washington Wizards,0022000707,2021-03-29,WAS vs. IND,W
22020,SAS,San Antonio Spurs,0022000714,2021-03-29,SAS vs. SAC,L
22020,SAC,Sacramento Kings,0022000714,2021-03-29,SAC @ SAS,W
22020,NOP,New Orleans Pelicans,0022000708,2021-03-29,NOP @ BOS,W
22020,UTA,Utah Jazz,0022000715,2021-03-29,UTA vs. CLE,W
22020,BOS,Boston Celtics,0022000708,2021-03-29,BOS vs. NOP,L
22020,GSW,Golden State Warriors,0022000716,2021-03-29,GSW vs. CHI,W
22020,OKC,Oklahoma City Thunder,0022000713,2021-03-29,OKC vs. DAL,L
22020,CHI,Chicago Bulls,0022000716,2021-03-29,CHI @ GSW,L
22020,MEM,Memphis Grizzlies,0022000712,2021-03-29,MEM @ HOU,W
22020,MIL,Milwaukee Bucks,0022000717,2021-03-29,MIL @ LAC,L
22020,DAL,Dallas Mavericks,0022000713,2021-03-29,DAL @ OKC,W
22020,DET,Detroit Pistons,0022000711,2021-03-29,DET vs. TOR,W
22020,CLE,Cleveland Cavaliers,0022000715,2021-03-29,CLE @ UTA,L
22020,HOU,Houston Rockets,0022000712,2021-03-29,HOU vs. MEM,L
22020,IND,Indiana Pacers,0022000707,2021-03-29,IND @ WAS,L
22020,TOR,Toronto Raptors,0022000711,2021-03-29,TOR @ DET,L
22020,LAC,LA Clippers,0022000720,2021-03-30,LAC vs. ORL,L
22020,DEN,Denver Nuggets,0022000719,2021-03-30,DEN vs. PHI,W
22020,ATL,Atlanta Hawks,0022000171,2021-03-30,ATL @ PHX,L
22020,PHX,Phoenix Suns,0022000171,2021-03-30,PHX vs. ATL,W
22020,PHI,Philadelphia 76ers,0022000719,2021-03-30,PHI @ DEN,L
22020,ORL,Orlando Magic,0022000720,2021-03-30,ORL @ LAC,W
22020,CHA,Charlotte Hornets,0022000718,2021-03-30,CHA @ WAS,W
22020,WAS,Washington Wizards,0022000718,2021-03-30,WAS vs. CHA,L
22020,MIL,Milwaukee Bucks,0022000729,2021-03-31,MIL @ LAL,W
22020,IND,Indiana Pacers,0022000722,2021-03-31,IND vs. MIA,L
22020,LAL,Los Angeles Lakers,0022000729,2021-03-31,LAL vs. MIL,L
22020,NYK,New York Knicks,0022000726,2021-03-31,NYK @ MIN,L
22020,HOU,Houston Rockets,0022000724,2021-03-31,HOU @ BKN,L
22020,MIN,Minnesota Timberwolves,0022000726,2021-03-31,MIN vs. NYK,W
22020,MIA,Miami Heat,0022000722,2021-03-31,MIA @ IND,W
22020,CHI,Chicago Bulls,0022000730,2021-03-31,CHI @ PHX,L
22020,DET,Detroit Pistons,0022000721,2021-03-31,DET vs. POR,L
22020,SAS,San Antonio Spurs,0022000728,2021-03-31,SAS vs. SAC,W
22020,SAC,Sacramento Kings,0022000728,2021-03-31,SAC @ SAS,L
22020,DAL,Dallas Mavericks,0022000723,2021-03-31,DAL @ BOS,W
