SEASON_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL
22025,BOS,Boston Celtics,0022500358,2025-12-07,BOS @ TOR,W
22025,CHI,Chicago Bulls,0022500361,2025-12-07,CHI vs. GSW,L
22025,DEN,Denver Nuggets,0022500359,2025-12-07,DEN @ CHA,W
22025,GSW,Golden State Warriors,0022500361,2025-12-07,GSW @ CHI,W
22025,LAL,Los Angeles Lakers,0022500362,2025-12-07,LAL @ PHI,W
22025,UTA,Utah Jazz,0022500363,2025-12-07,UTA vs. OKC,L
22025,MEM,Memphis Grizzlies,0022500360,2025-12-07,MEM vs. POR,W
22025,CHA,Charlotte Hornets,0022500359,2025-12-07,CHA vs. DEN,L
22025,MIN,Minnesota Timberwolves,0022500365,2025-12-08,MIN vs. PHX,L
22025,IND,Indiana Pacers,0022500364,2025-12-08,IND vs. SAC,W
22025,PHX,Phoenix Suns,0022500365,2025-12-08,PHX @ MIN,W
22025,SAC,Sacramento Kings,0022500364,2025-12-08,SAC @ IND,L
22025,SAS,San Antonio Spurs,0022500366,2025-12-08,SAS @ NOP,W
22025,NOP,New Orleans Pelicans,0022500366,2025-12-08,NOP vs. SAS,L
22025,NYK,New York Knicks,0022501202,2025-12-09,NYK @ TOR,W
22025,ORL,Orlando Magic,0022501201,2025-12-09,ORL vs. MIA,W
22025,TOR,Toronto Raptors,0022501202,2025-12-09,TOR vs. NYK,L
22025,MIA,Miami Heat,0022501201,2025-12-09,MIA @ ORL,L
22025,PHX,Phoenix Suns,0022501203,2025-12-10,PHX @ OKC,L
22025,SAS,San Antonio Spurs,0022501204,2025-12-10,SAS @ LAL,W
22025,OKC,Oklahoma City Thunder,0022501203,2025-12-10,OKC vs. PHX,W
22025,LAL,Los Angeles Lakers,0022501204,2025-12-10,LAL vs. SAS,L
22025,MIL,Milwaukee Bucks,0022501206,2025-12-11,MIL vs. BOS,W
22025,POR,Portland Trail Blazers,0022501207,2025-12-11,POR @ NOP,L
22025,SAC,Sacramento Kings,0022501208,2025-12-11,SAC vs. DEN,L
22025,BOS,Boston Celtics,0022501206,2025-12-11,BOS @ MIL,L
22025,NOP,New Orleans Pelicans,0022501207,2025-12-11,NOP vs. POR,W
22025,DEN,Denver Nuggets,0022501208,2025-12-11,DEN @ SAC,W
22025,HOU,Houston Rockets,0022501205,2025-12-11,HOU vs. LAC,W
22025,LAC,LA Clippers,0022501205,2025-12-11,LAC @ HOU,L
22025,MIN,Minnesota Timberwolves,0022501215,2025-12-12,MIN @ GSW,W
22025,BKN,Brooklyn Nets,0022501214,2025-12-12,BKN @ DAL,L
22025,IND,Indiana Pacers,0022501211,2025-12-12,IND @ PHI,L
22025,PHI,Philadelphia 76ers,0022501211,2025-12-12,PHI vs. IND,W
22025,ATL,Atlanta Hawks,0022501210,2025-12-12,ATL @ DET,L
22025,CLE,Cleveland Cavaliers,0022501212,2025-12-12,CLE @ WAS,W
22025,CHI,Chicago Bulls,0022501209,2025-12-12,CHI @ CHA,W
22025,DAL,Dallas Mavericks,0022501214,2025-12-12,DAL vs. BKN,W
22025,GSW,Golden State Warriors,0022501215,2025-12-12,GSW vs. MIN,L
22025,UTA,Utah Jazz,0022501213,2025-12-12,UTA @ MEM,W
22025,MEM,Memphis Grizzlies,0022501213,2025-12-12,MEM vs. UTA,L
22025,WAS,Washington Wizards,0022501212,2025-12-12,WAS vs. CLE,L
22025,DET,Detroit Pistons,0022501210,2025-12-12,DET vs. ATL,W
22025,CHA,Charlotte Hornets,0022501209,2025-12-12,CHA vs. CHI,L
22025,NYK,New York Knicks,0022501229,2025-12-13,NYK @ ORL,W
22025,ORL,Orlando Magic,0022501229,2025-12-13,ORL @ NYK,L
22025,SAS,San Antonio Spurs,0022501230,2025-12-13,SAS @ OKC,W
22025,OKC,Oklahoma City Thunder,0022501230,2025-12-13,OKC @ SAS,L
22025,MIL,Milwaukee Bucks,0022501219,2025-12-14,MIL @ BKN,L
22025,MIN,Minnesota Timberwolves,0022501220,2025-12-14,MIN vs. SAC,W
22025,BKN,Brooklyn Nets,0022501219,2025-12-14,BKN vs. MIL,W
22025,IND,Indiana Pacers,0022501216,2025-12-14,IND vs. WAS,L
22025,PHI,Philadelphia 76ers,0022501217,2025-12-14,PHI @ ATL,L
22025,PHX,Phoenix Suns,0022501228,2025-12-14,PHX vs. LAL,L
22025,POR,Portland Trail Blazers,0022501221,2025-12-14,POR vs. GSW,W
22025,SAC,Sacramento Kings,0022501220,2025-12-14,SAC @ MIN,L
22025,ATL,Atlanta Hawks,0022501217,2025-12-14,ATL vs. PHI,W
22025,CLE,Cleveland Cavaliers,0022501218,2025-12-14,CLE vs. CHA,L
22025,NOP,New Orleans Pelicans,0022501223,2025-12-14,NOP @ CHI,W
22025,CHI,Chicago Bulls,0022501223,2025-12-14,CHI vs. NOP,L
22025,GSW,Golden State Warriors,0022501221,2025-12-14,GSW @ POR,L
22025,LAL,Los Angeles Lakers,0022501228,2025-12-14,LAL @ PHX,W
22025,WAS,Washington Wizards,0022501216,2025-12-14,WAS @ IND,W
22025,CHA,Charlotte Hornets,0022501218,2025-12-14,CHA @ CLE,W
22025,TOR,Toronto Raptors,0022501227,2025-12-15,TOR @ MIA,W
22025,BOS,Boston Celtics,0022501222,2025-12-15,BOS vs. DET,L
22025,DAL,Dallas Mavericks,0022501224,2025-12-15,DAL @ UTA,L
22025,DEN,Denver Nuggets,0022501225,2025-12-15,DEN vs. HOU,W
22025,HOU,Houston Rockets,0022501225,2025-12-15,HOU @ DEN,L
22025,LAC,LA Clippers,0022501226,2025-12-15,LAC vs. MEM,L
22025,MIA,Miami Heat,0022501227,2025-12-15,MIA vs. TOR,L
22025,UTA,Utah Jazz,0022501224,2025-12-15,UTA vs. DAL,W
22025,MEM,Memphis Grizzlies,0022501226,2025-12-15,MEM @ LAC,W
22025,DET,Detroit Pistons,0022501222,2025-12-15,DET @ BOS,W
22025,MIN,Minnesota Timberwolves,0022500368,2025-12-17,MIN vs. MEM,L
22025,CLE,Cleveland Cavaliers,0022500367,2025-12-17,CLE @ CHI,L
22025,CHI,Chicago Bulls,0022500367,2025-12-17,CHI vs. CLE,W
22025,MEM,Memphis Grizzlies,0022500368,2025-12-17,MEM @ MIN,W
22025,MIL,Milwaukee Bucks,0022500374,2025-12-18,MIL vs. TOR,L
22025,BKN,Brooklyn Nets,0022500373,2025-12-18,BKN vs. MIA,L
22025,NYK,New York Knicks,0022500372,2025-12-18,NYK @ IND,W
22025,ORL,Orlando Magic,0022500377,2025-12-18,ORL @ DEN,L
22025,IND,Indiana Pacers,0022500372,2025-12-18,IND vs. NYK,L
22025,PHX,Phoenix Suns,0022500378,2025-12-18,PHX vs. GSW,W
22025,POR,Portland Trail Blazers,0022500380,2025-12-18,POR vs. SAC,W
22025,SAC,Sacramento Kings,0022500380,2025-12-18,SAC @ POR,L
22025,SAS,San Antonio Spurs,0022500370,2025-12-18,SAS vs. WAS,W
22025,OKC,Oklahoma City Thunder,0022500369,2025-12-18,OKC vs. LAC,W
22025,TOR,Toronto Raptors,0022500374,2025-12-18,TOR @ MIL,W
22025,ATL,Atlanta Hawks,0022500371,2025-12-18,ATL @ CHA,L
22025,NOP,New Orleans Pelicans,0022500375,2025-12-18,NOP vs. HOU,W
22025,DAL,Dallas Mavericks,0022500376,2025-12-18,DAL vs. DET,W
22025,DEN,Denver Nuggets,0022500377,2025-12-18,DEN vs. ORL,W
22025,GSW,Golden State Warriors,0022500378,2025-12-18,GSW @ PHX,L
22025,HOU,Houston Rockets,0022500375,2025-12-18,HOU @ NOP,L
22025,LAC,LA Clippers,0022500369,2025-12-18,LAC @ OKC,L
22025,LAL,Los Angeles Lakers,0022500379,2025-12-18,LAL @ UTA,W
22025,MIA,Miami Heat,0022500373,2025-12-18,MIA @ BKN,W
22025,UTA,Utah Jazz,0022500379,2025-12-18,UTA vs. LAL,L
22025,WAS,Washington Wizards,0022500370,2025-12-18,WAS @ SAS,L
22025,DET,Detroit Pistons,0022500376,2025-12-18,DET @ DAL,L
22025,CHA,Charlotte Hornets,0022500371,2025-12-18,CHA vs. ATL,W
22025,MIN,Minnesota Timberwolves,0022500385,2025-12-19,MIN vs. OKC,W
22025,NYK,New York Knicks,0022500382,2025-12-19,NYK vs. PHI,L
22025,PHI,Philadelphia 76ers,0022500382,2025-12-19,PHI @ NYK,W
22025,SAS,San Antonio Spurs,0022500383,2025-12-19,SAS @ ATL,W
22025,OKC,Oklahoma City Thunder,0022500385,2025-12-19,OKC @ MIN,L
22025,ATL,Atlanta Hawks,0022500383,2025-12-19,ATL vs. SAS,L
22025,BOS,Boston Celtics,0022500381,2025-12-19,BOS vs. MIA,W
22025,CLE,Cleveland Cavaliers,0022500384,2025-12-19,CLE vs. CHI,L
22025,CHI,Chicago Bulls,0022500384,2025-12-19,CHI @ CLE,W
22025,MIA,Miami Heat,0022500381,2025-12-19,MIA @ BOS,L
22025,ORL,Orlando Magic,0022500393,2025-12-20,ORL @ UTA,W
22025,IND,Indiana Pacers,0022500389,2025-12-20,IND @ NOP,L
22025,PHI,Philadelphia 76ers,0022500387,2025-12-20,PHI vs. DAL,W
22025,PHX,Phoenix Suns,0022500392,2025-12-20,PHX @ GSW,L
22025,POR,Portland Trail Blazers,0022500394,2025-12-20,POR @ SAC,W
22025,SAC,Sacramento Kings,0022500394,2025-12-20,SAC vs. POR,L
22025,TOR,Toronto Raptors,0022500388,2025-12-20,TOR vs. BOS,L
22025,BOS,Boston Celtics,0022500388,2025-12-20,BOS @ TOR,W
22025,NOP,New Orleans Pelicans,0022500389,2025-12-20,NOP vs. IND,W
22025,DAL,Dallas Mavericks,0022500387,2025-12-20,DAL @ PHI,L
22025,DEN,Denver Nuggets,0022500386,2025-12-20,DEN vs. HOU,L
22025,GSW,Golden State Warriors,0022500392,2025-12-20,GSW vs. PHX,W
22025,HOU,Houston Rockets,0022500386,2025-12-20,HOU @ DEN,W
22025,LAC,LA Clippers,0022500395,2025-12-20,LAC vs. LAL,W
22025,LAL,Los Angeles Lakers,0022500395,2025-12-20,LAL @ LAC,L
22025,UTA,Utah Jazz,0022500393,2025-12-20,UTA vs. ORL,L
22025,MEM,Memphis Grizzlies,0022500391,2025-12-20,MEM vs. WAS,L
22025,WAS,Washington Wizards,0022500391,2025-12-20,WAS @ MEM,W
22025,DET,Detroit Pistons,0022500390,2025-12-20,DET vs. CHA,W
22025,CHA,Charlotte Hornets,0022500390,2025-12-20,CHA @ DET,L
22025,MIL,Milwaukee Bucks,0022500400,2025-12-21,MIL @ MIN,L
22025,MIN,Minnesota Timberwolves,0022500400,2025-12-21,MIN vs. MIL,W
22025,BKN,Brooklyn Nets,0022500397,2025-12-21,BKN vs. TOR,W
22025,NYK,New York Knicks,0022500398,2025-12-21,NYK vs. MIA,W
22025,SAC,Sacramento Kings,0022500401,2025-12-21,SAC vs. HOU,W
22025,SAS,San Antonio Spurs,0022500399,2025-12-21,SAS @ WAS,W
22025,TOR,Toronto Raptors,0022500397,2025-12-21,TOR @ BKN,L
22025,ATL,Atlanta Hawks,0022500396,2025-12-21,ATL vs. CHI,L
22025,CHI,Chicago Bulls,0022500396,2025-12-21,CHI @ ATL,W
22025,HOU,Houston Rockets,0022500401,2025-12-21,HOU @ SAC,L
22025,MIA,Miami Heat,0022500398,2025-12-21,MIA @ NYK,L
22025,WAS,Washington Wizards,0022500399,2025-12-21,WAS vs. SAS,L
22025,ORL,Orlando Magic,0022500407,2025-12-22,ORL @ GSW,L
22025,IND,Indiana Pacers,0022500403,2025-12-22,IND @ BOS,L
22025,POR,Portland Trail Blazers,0022500408,2025-12-22,POR vs. DET,L
22025,OKC,Oklahoma City Thunder,0022500406,2025-12-22,OKC vs. MEM,W
22025,BOS,Boston Celtics,0022500403,2025-12-22,BOS vs. IND,W
22025,CLE,Cleveland Cavaliers,0022500402,2025-12-22,CLE vs. CHA,W
22025,NOP,New Orleans Pelicans,0022500404,2025-12-22,NOP vs. DAL,W
22025,DAL,Dallas Mavericks,0022500404,2025-12-22,DAL @ NOP,L
22025,DEN,Denver Nuggets,0022500405,2025-12-22,DEN vs. UTA,W
22025,GSW,Golden State Warriors,0022500407,2025-12-22,GSW vs. ORL,W
22025,UTA,Utah Jazz,0022500405,2025-12-22,UTA @ DEN,L
22025,MEM,Memphis Grizzlies,0022500406,2025-12-22,MEM @ OKC,L
22025,DET,Detroit Pistons,0022500408,2025-12-22,DET @ POR,W
22025,CHA,Charlotte Hornets,0022500402,2025-12-22,CHA @ CLE,L
22025,MIL,Milwaukee Bucks,0022500413,2025-12-23,MIL @ IND,W
22025,MIN,Minnesota Timberwolves,0022500416,2025-12-23,MIN vs. NYK,W
22025,BKN,Brooklyn Nets,0022500410,2025-12-23,BKN @ PHI,W
22025,NYK,New York Knicks,0022500416,2025-12-23,NYK @ MIN,L
22025,ORL,Orlando Magic,0022500420,2025-12-23,ORL @ POR,W
22025,IND,Indiana Pacers,0022500413,2025-12-23,IND vs. MIL,L
22025,PHI,Philadelphia 76ers,0022500410,2025-12-23,PHI vs. BKN,L
22025,PHX,Phoenix Suns,0022500418,2025-12-23,PHX vs. LAL,W
22025,POR,Portland Trail Blazers,0022500420,2025-12-23,POR vs. ORL,L
22025,SAC,Sacramento Kings,0022500421,2025-12-23,SAC vs. DET,L
22025,SAS,San Antonio Spurs,0022500417,2025-12-23,SAS vs. OKC,W
22025,OKC,Oklahoma City Thunder,0022500417,2025-12-23,OKC @ SAS,L
22025,TOR,Toronto Raptors,0022500414,2025-12-23,TOR @ MIA,W
22025,ATL,Atlanta Hawks,0022500411,2025-12-23,ATL vs. CHI,L
22025,CLE,Cleveland Cavaliers,0022500412,2025-12-23,CLE vs. NOP,W
22025,NOP,New Orleans Pelicans,0022500412,2025-12-23,NOP @ CLE,L
22025,CHI,Chicago Bulls,0022500411,2025-12-23,CHI @ ATL,W
22025,DAL,Dallas Mavericks,0022500415,2025-12-23,DAL vs. DEN,W
22025,DEN,Denver Nuggets,0022500415,2025-12-23,DEN @ DAL,L
22025,HOU,Houston Rockets,0022500422,2025-12-23,HOU @ LAC,L
22025,LAC,LA Clippers,0022500422,2025-12-23,LAC vs. HOU,W
22025,LAL,Los Angeles Lakers,0022500418,2025-12-23,LAL @ PHX,L
22025,MIA,Miami Heat,0022500414,2025-12-23,MIA vs. TOR,L
22025,UTA,Utah Jazz,0022500419,2025-12-23,UTA vs. MEM,L
22025,MEM,Memphis Grizzlies,0022500419,2025-12-23,MEM @ UTA,W
22025,WAS,Washington Wizards,0022500409,2025-12-23,WAS @ CHA,L
22025,DET,Detroit Pistons,0022500421,2025-12-23,DET @ SAC,W
22025,CHA,Charlotte Hornets,0022500409,2025-12-23,CHA vs. WAS,W
22025,MIN,Minnesota Timberwolves,0022500013,2025-12-25,MIN @ DEN,L
22025,NYK,New York Knicks,0022500009,2025-12-25,NYK vs. CLE,W
22025,SAS,San Antonio Spurs,0022500010,2025-12-25,SAS @ OKC,W
22025,OKC,Oklahoma City Thunder,0022500010,2025-12-25,OKC vs. SAS,L
22025,CLE,Cleveland Cavaliers,0022500009,2025-12-25,CLE @ NYK,L
22025,DAL,Dallas Mavericks,0022500011,2025-12-25,DAL @ GSW,L
22025,DEN,Denver Nuggets,0022500013,2025-12-25,DEN vs. MIN,W
22025,GSW,Golden State Warriors,0022500011,2025-12-25,GSW vs. DAL,W
22025,HOU,Houston Rockets,0022500012,2025-12-25,HOU @ LAL,W
22025,LAL,Los Angeles Lakers,0022500012,2025-12-25,LAL vs. HOU,L
22025,MIL,Milwaukee Bucks,0022500428,2025-12-26,MIL @ MEM,L
22025,ORL,Orlando Magic,0022500424,2025-12-26,ORL vs. CHA,L
22025,IND,Indiana Pacers,0022500426,2025-12-26,IND vs. BOS,L
22025,PHI,Philadelphia 76ers,0022500427,2025-12-26,PHI @ CHI,L
22025,PHX,Phoenix Suns,0022500429,2025-12-26,PHX @ NOP,W
22025,POR,Portland Trail Blazers,0022500431,2025-12-26,POR vs. LAC,L
22025,TOR,Toronto Raptors,0022500425,2025-12-26,TOR @ WAS,L
22025,ATL,Atlanta Hawks,0022500423,2025-12-26,ATL vs. MIA,L
22025,BOS,Boston Celtics,0022500426,2025-12-26,BOS @ IND,W
22025,NOP,New Orleans Pelicans,0022500429,2025-12-26,NOP vs. PHX,L
22025,CHI,Chicago Bulls,0022500427,2025-12-26,CHI vs. PHI,W
22025,LAC,LA Clippers,0022500431,2025-12-26,LAC @ POR,W
22025,MIA,Miami Heat,0022500423,2025-12-26,MIA @ ATL,W
22025,UTA,Utah Jazz,0022500430,2025-12-26,UTA vs. DET,W
22025,MEM,Memphis Grizzlies,0022500428,2025-12-26,MEM vs. MIL,W
22025,WAS,Washington Wizards,0022500425,2025-12-26,WAS vs. TOR,W
22025,DET,Detroit Pistons,0022500430,2025-12-26,DET @ UTA,L
22025,CHA,Charlotte Hornets,0022500424,2025-12-26,CHA @ ORL,W
22025,MIL,Milwaukee Bucks,0022500437,2025-12-27,MIL @ CHI,W
22025,MIN,Minnesota Timberwolves,0022500439,2025-12-27,MIN vs. BKN,L
22025,BKN,Brooklyn Nets,0022500439,2025-12-27,BKN @ MIN,W
22025,NYK,New York Knicks,0022500435,2025-12-27,NYK @ ATL,W
22025,ORL,Orlando Magic,0022500433,2025-12-27,ORL vs. DEN,W
22025,IND,Indiana Pacers,0022500436,2025-12-27,IND @ MIA,L
22025,PHX,Phoenix Suns,0022500434,2025-12-27,PHX @ NOP,W
22025,SAC,Sacramento Kings,0022500432,2025-12-27,SAC vs. DAL,W
22025,SAS,San Antonio Spurs,0022500440,2025-12-27,SAS vs. UTA,L
22025,ATL,Atlanta Hawks,0022500435,2025-12-27,ATL vs. NYK,L
22025,CLE,Cleveland Cavaliers,0022500438,2025-12-27,CLE @ HOU,L
22025,NOP,New Orleans Pelicans,0022500434,2025-12-27,NOP vs. PHX,L
22025,CHI,Chicago Bulls,0022500437,2025-12-27,CHI vs. MIL,L
22025,DAL,Dallas Mavericks,0022500432,2025-12-27,DAL @ SAC,L
22025,DEN,Denver Nuggets,0022500433,2025-12-27,DEN @ ORL,L
22025,HOU,Houston Rockets,0022500438,2025-12-27,HOU vs. CLE,W
22025,MIA,Miami Heat,0022500436,2025-12-27,MIA vs. IND,W
22025,UTA,Utah Jazz,0022500440,2025-12-27,UTA @ SAS,W
22025,PHI,Philadelphia 76ers,0022500442,2025-12-28,PHI @ OKC,L
22025,POR,Portland Trail Blazers,0022500444,2025-12-28,POR vs. BOS,W
22025,SAC,Sacramento Kings,0022500446,2025-12-28,SAC @ LAL,L
22025,OKC,Oklahoma City Thunder,0022500442,2025-12-28,OKC vs. PHI,W
22025,TOR,Toronto Raptors,0022500441,2025-12-28,TOR vs. GSW,W
22025,BOS,Boston Celtics,0022500444,2025-12-28,BOS @ POR,L
22025,GSW,Golden State Warriors,0022500441,2025-12-28,GSW @ TOR,L
22025,LAC,LA Clippers,0022500445,2025-12-28,LAC vs. DET,W
22025,LAL,Los Angeles Lakers,0022500446,2025-12-28,LAL vs. SAC,W
22025,MEM,Memphis Grizzlies,0022500443,2025-12-28,MEM @ WAS,L
22025,WAS,Washington Wizards,0022500443,2025-12-28,WAS vs. MEM,W
22025,DET,Detroit Pistons,0022500445,2025-12-28,DET @ LAC,L
22025,MIL,Milwaukee Bucks,0022500447,2025-12-29,MIL @ CHA,W
22025,MIN,Minnesota Timberwolves,0022500452,2025-12-29,MIN @ CHI,W
22025,BKN,Brooklyn Nets,0022500449,2025-12-29,BKN vs. GSW,L
22025,NYK,New York Knicks,0022500454,2025-12-29,NYK @ NOP,W
22025,ORL,Orlando Magic,0022500451,2025-12-29,ORL @ TOR,L
22025,IND,Indiana Pacers,0022500453,2025-12-29,IND @ HOU,L
22025,PHX,Phoenix Suns,0022500448,2025-12-29,PHX @ WAS,W
22025,POR,Portland Trail Blazers,0022500457,2025-12-29,POR vs. DAL,W
22025,SAS,San Antonio Spurs,0022500456,2025-12-29,SAS vs. CLE,L
22025,OKC,Oklahoma City Thunder,0022500455,2025-12-29,OKC vs. ATL,W
22025,TOR,Toronto Raptors,0022500451,2025-12-29,TOR vs. ORL,W
22025,ATL,Atlanta Hawks,0022500455,2025-12-29,ATL @ OKC,L
22025,CLE,Cleveland Cavaliers,0022500456,2025-12-29,CLE @ SAS,W
22025,NOP,New Orleans Pelicans,0022500454,2025-12-29,NOP vs. NYK,L
22025,CHI,Chicago Bulls,0022500452,2025-12-29,CHI vs. MIN,L
22025,DAL,Dallas Mavericks,0022500457,2025-12-29,DAL @ POR,L
22025,DEN,Denver Nuggets,0022500450,2025-12-29,DEN @ MIA,L
22025,GSW,Golden State Warriors,0022500449,2025-12-29,GSW @ BKN,W
22025,HOU,Houston Rockets,0022500453,2025-12-29,HOU vs. IND,W
22025,MIA,Miami Heat,0022500450,2025-12-29,MIA vs. DEN,W
22025,WAS,Washington Wizards,0022500448,2025-12-29,WAS vs. PHX,L
22025,CHA,Charlotte Hornets,0022500447,2025-12-29,CHA vs. MIL,L
22025,PHI,Philadelphia 76ers,0022500458,2025-12-30,PHI @ MEM,W
22025,SAC,Sacramento Kings,0022500461,2025-12-30,SAC @ LAC,L
22025,BOS,Boston Celtics,0022500459,2025-12-30,BOS @ UTA,W
22025,LAC,LA Clippers,0022500461,2025-12-30,LAC vs. SAC,W
22025,LAL,Los Angeles Lakers,0022500460,2025-12-30,LAL vs. DET,L
22025,UTA,Utah Jazz,0022500459,2025-12-30,UTA vs. BOS,L
22025,MEM,Memphis Grizzlies,0022500458,2025-12-30,MEM vs. PHI,L
22025,DET,Detroit Pistons,0022500460,2025-12-30,DET @ LAL,W
22025,MIL,Milwaukee Bucks,0022500469,2025-12-31,MIL vs. WAS,L
22025,MIN,Minnesota Timberwolves,0022500463,2025-12-31,MIN @ ATL,L
22025,NYK,New York Knicks,0022500467,2025-12-31,NYK @ SAS,L
22025,ORL,Orlando Magic,0022500464,2025-12-31,ORL @ IND,W
22025,IND,Indiana Pacers,0022500464,2025-12-31,IND vs. ORL,L
22025,PHX,Phoenix Suns,0022500465,2025-12-31,PHX @ CLE,L
22025,POR,Portland Trail Blazers,0022500470,2025-12-31,POR @ OKC,L
22025,SAS,San Antonio Spurs,0022500467,2025-12-31,SAS vs. NYK,W
22025,OKC,Oklahoma City Thunder,0022500470,2025-12-31,OKC vs. POR,W
22025,TOR,Toronto Raptors,0022500468,2025-12-31,TOR vs. DEN,L
22025,ATL,Atlanta Hawks,0022500463,2025-12-31,ATL vs. MIN,W
22025,CLE,Cleveland Cavaliers,0022500465,2025-12-31,CLE vs. PHX,W
22025,NOP,New Orleans Pelicans,0022500466,2025-12-31,NOP @ CHI,L
22025,CHI,Chicago Bulls,0022500466,2025-12-31,CHI vs. NOP,W
22025,DEN,Denver Nuggets,0022500468,2025-12-31,DEN @ TOR,W
22025,GSW,Golden State Warriors,0022500462,2025-12-31,GSW @ CHA,W
22025,WAS,Washington Wizards,0022500469,2025-12-31,WAS @ MIL,W
22025,CHA,Charlotte Hornets,0022500462,2025-12-31,CHA vs. GSW,L
22025,BKN,Brooklyn Nets,0022500471,2026-01-01,BKN vs. HOU,L
22025,PHI,Philadelphia 76ers,0022500473,2026-01-01,PHI @ DAL,W
22025,SAC,Sacramento Kings,0022500474,2026-01-01,SAC vs. BOS,L
22025,BOS,Boston Celtics,0022500474,2026-01-01,BOS @ SAC,W
22025,DAL,Dallas Mavericks,0022500473,2026-01-01,DAL vs. PHI,L
22025,HOU,Houston Rockets,0022500471,2026-01-01,HOU @ BKN,W
22025,LAC,LA Clippers,0022500475,2026-01-01,LAC vs. UTA,W
22025,MIA,Miami Heat,0022500472,2026-01-01,MIA @ DET,W
22025,UTA,Utah Jazz,0022500475,2026-01-01,UTA @ LAC,L
22025,DET,Detroit Pistons,0022500472,2026-01-01,DET vs. MIA,L
22025,MIL,Milwaukee Bucks,0022500481,2026-01-02,MIL vs. CHA,W
22025,BKN,Brooklyn Nets,0022500477,2026-01-02,BKN @ WAS,L
22025,NYK,New York Knicks,0022500479,2026-01-02,NYK vs. ATL,L
22025,ORL,Orlando Magic,0022500480,2026-01-02,ORL @ CHI,L
22025,IND,Indiana Pacers,0022500476,2026-01-02,IND vs. SAS,L
22025,PHX,Phoenix Suns,0022500483,2026-01-02,PHX vs. SAC,W
22025,POR,Portland Trail Blazers,0022500482,2026-01-02,POR @ NOP,W
22025,SAC,Sacramento Kings,0022500483,2026-01-02,SAC @ PHX,L
22025,SAS,San Antonio Spurs,0022500476,2026-01-02,SAS @ IND,W
22025,OKC,Oklahoma City Thunder,0022500484,2026-01-02,OKC @ GSW,W
22025,ATL,Atlanta Hawks,0022500479,2026-01-02,ATL @ NYK,W
22025,CLE,Cleveland Cavaliers,0022500478,2026-01-02,CLE vs. DEN,W
22025,NOP,New Orleans Pelicans,0022500482,2026-01-02,NOP vs. POR,L
22025,CHI,Chicago Bulls,0022500480,2026-01-02,CHI vs. ORL,W
22025,DEN,Denver Nuggets,0022500478,2026-01-02,DEN @ CLE,L
22025,GSW,Golden State Warriors,0022500484,2026-01-02,GSW vs. OKC,L
22025,LAL,Los Angeles Lakers,0022500485,2026-01-02,LAL vs. MEM,W
22025,MEM,Memphis Grizzlies,0022500485,2026-01-02,MEM @ LAL,L
22025,WAS,Washington Wizards,0022500477,2026-01-02,WAS vs. BKN,W
22025,CHA,Charlotte Hornets,0022500481,2026-01-02,CHA @ MIL,L
22025,MIN,Minnesota Timberwolves,0022500486,2026-01-03,MIN @ MIA,W
22025,NYK,New York Knicks,0022500487,2026-01-03,NYK vs. PHI,L
22025,PHI,Philadelphia 76ers,0022500487,2026-01-03,PHI @ NYK,W
22025,POR,Portland Trail Blazers,0022500490,2026-01-03,POR @ SAS,W
22025,SAS,San Antonio Spurs,0022500490,2026-01-03,SAS vs. POR,L
22025,TOR,Toronto Raptors,0022500488,2026-01-03,TOR vs. ATL,W
22025,ATL,Atlanta Hawks,0022500488,2026-01-03,ATL @ TOR,L
22025,BOS,Boston Celtics,0022500493,2026-01-03,BOS @ LAC,W
22025,CHI,Chicago Bulls,0022500489,2026-01-03,CHI vs. CHA,L
22025,DAL,Dallas Mavericks,0022500491,2026-01-03,DAL vs. HOU,W
22025,GSW,Golden State Warriors,0022500492,2026-01-03,GSW vs. UTA,W
22025,HOU,Houston Rockets,0022500491,2026-01-03,HOU @ DAL,L
22025,LAC,LA Clippers,0022500493,2026-01-03,LAC vs. BOS,L
22025,MIA,Miami Heat,0022500486,2026-01-03,MIA vs. MIN,L
22025,UTA,Utah Jazz,0022500492,2026-01-03,UTA @ GSW,L
22025,CHA,Charlotte Hornets,0022500489,2026-01-03,CHA @ CHI,W
22025,MIL,Milwaukee Bucks,0022500500,2026-01-04,MIL @ SAC,W
22025,MIN,Minnesota Timberwolves,0022500498,2026-01-04,MIN @ WAS,W
22025,BKN,Brooklyn Nets,0022500496,2026-01-04,BKN vs. DEN,W
22025,ORL,Orlando Magic,0022500495,2026-01-04,ORL vs. IND,W
22025,IND,Indiana Pacers,0022500495,2026-01-04,IND @ ORL,L
22025,PHX,Phoenix Suns,0022500499,2026-01-04,PHX vs. OKC,W
22025,SAC,Sacramento Kings,0022500500,2026-01-04,SAC vs. MIL,L
22025,OKC,Oklahoma City Thunder,0022500499,2026-01-04,OKC @ PHX,L
22025,CLE,Cleveland Cavaliers,0022500494,2026-01-04,CLE vs. DET,L
22025,NOP,New Orleans Pelicans,0022500497,2026-01-04,NOP @ MIA,L
22025,DEN,Denver Nuggets,0022500496,2026-01-04,DEN @ BKN,L
22025,LAL,Los Angeles Lakers,0022500501,2026-01-04,LAL vs. MEM,W
22025,MIA,Miami Heat,0022500497,2026-01-04,MIA vs. NOP,W
