SEASON_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL
22019,CHI,Chicago Bulls,0021900529,2020-01-04,CHI vs. BOS,L
22019,OKC,Oklahoma City Thunder,0021900527,2020-01-04,OKC @ CLE,W
22019,SAC,Sacramento Kings,0021900533,2020-01-04,SAC vs. NOP,L
22019,BOS,Boston Celtics,0021900529,2020-01-04,BOS @ CHI,W
22019,CHA,Charlotte Hornets,0021900530,2020-01-04,CHA @ DAL,W
22019,WAS,Washington Wizards,0021900528,2020-01-04,WAS vs. DEN,W
22019,DET,Detroit Pistons,0021900532,2020-01-04,DET @ GSW,W
22019,MEM,Memphis Grizzlies,0021900523,2020-01-04,MEM @ LAC,W
22019,CLE,Cleveland Cavaliers,0021900527,2020-01-04,CLE vs. OKC,L
22019,BKN,Brooklyn Nets,0021900524,2020-01-04,BKN vs. TOR,L
22019,ORL,Orlando Magic,0021900525,2020-01-04,ORL vs. UTA,L
22019,LAC,LA Clippers,0021900523,2020-01-04,LAC vs. MEM,L
22019,DEN,Denver Nuggets,0021900528,2020-01-04,DEN @ WAS,L
22019,GSW,Golden State Warriors,0021900532,2020-01-04,GSW vs. DET,L
22019,DAL,Dallas Mavericks,0021900530,2020-01-04,DAL vs. CHA,L
22019,DET,Detroit Pistons,0021900538,2020-01-05,DET @ LAL,L
22019,POR,Portland Trail Blazers,0021900535,2020-01-05,POR @ MIA,L
22019,CLE,Cleveland Cavaliers,0021900536,2020-01-05,CLE vs. MIN,L
22019,LAC,LA Clippers,0021900534,2020-01-05,LAC vs. NYK,W
22019,MEM,Memphis Grizzlies,0021900537,2020-01-05,MEM @ PHX,W
22019,MIA,Miami Heat,0021900535,2020-01-05,MIA vs. POR,W
22019,MIN,Minnesota Timberwolves,0021900536,2020-01-05,MIN @ CLE,W
22019,NYK,New York Knicks,0021900534,2020-01-05,NYK @ LAC,L
22019,PHX,Phoenix Suns,0021900537,2020-01-05,PHX vs. MEM,L
22019,LAL,Los Angeles Lakers,0021900538,2020-01-05,LAL vs. DET,W
22019,SAS,San Antonio Spurs,0021900546,2020-01-06,SAS vs. MIL,W
22019,ORL,Orlando Magic,0021900540,2020-01-06,ORL vs. BKN,W
22019,BKN,Brooklyn Nets,0021900540,2020-01-06,BKN @ ORL,L
22019,CHA,Charlotte Hornets,0021900539,2020-01-06,CHA vs. IND,L
22019,OKC,Oklahoma City Thunder,0021900541,2020-01-06,OKC @ PHI,L
22019,GSW,Golden State Warriors,0021900547,2020-01-06,GSW @ SAC,L
22019,MIL,Milwaukee Bucks,0021900546,2020-01-06,MIL @ SAS,L
22019,DEN,Denver Nuggets,0021900543,2020-01-06,DEN @ ATL,W
22019,WAS,Washington Wizards,0021900542,2020-01-06,WAS vs. BOS,W
22019,UTA,Utah Jazz,0021900544,2020-01-06,UTA @ NOP,W
22019,DAL,Dallas Mavericks,0021900545,2020-01-06,DAL vs. CHI,W
22019,CHI,Chicago Bulls,0021900545,2020-01-06,CHI @ DAL,L
22019,ATL,Atlanta Hawks,0021900543,2020-01-06,ATL vs. DEN,L
22019,SAC,Sacramento Kings,0021900547,2020-01-06,SAC vs. GSW,W
22019,PHI,Philadelphia 76ers,0021900541,2020-01-06,PHI vs. OKC,W
22019,NOP,New Orleans Pelicans,0021900544,2020-01-06,NOP vs. UTA,L
22019,BOS,Boston Celtics,0021900542,2020-01-06,BOS @ WAS,L
22019,IND,Indiana Pacers,0021900539,2020-01-06,IND @ CHA,W
22019,NYK,New York Knicks,0021900553,2020-01-07,NYK @ LAL,L
22019,MEM,Memphis Grizzlies,0021900551,2020-01-07,MEM vs. MIN,W
22019,OKC,Oklahoma City Thunder,0021900550,2020-01-07,OKC @ BKN,W
22019,LAL,Los Angeles Lakers,0021900553,2020-01-07,LAL vs. NYK,W
22019,SAC,Sacramento Kings,0021900552,2020-01-07,SAC @ PHX,W
22019,TOR,Toronto Raptors,0021900549,2020-01-07,TOR vs. POR,L
22019,PHX,Phoenix Suns,0021900552,2020-01-07,PHX vs. SAC,L
22019,DET,Detroit Pistons,0021900548,2020-01-07,DET @ CLE,W
22019,BKN,Brooklyn Nets,0021900550,2020-01-07,BKN vs. OKC,L
22019,POR,Portland Trail Blazers,0021900549,2020-01-07,POR @ TOR,W
22019,MIN,Minnesota Timberwolves,0021900551,2020-01-07,MIN @ MEM,L
22019,CLE,Cleveland Cavaliers,0021900548,2020-01-07,CLE vs. DET,L
22019,IND,Indiana Pacers,0021900556,2020-01-08,IND vs. MIA,L
22019,GSW,Golden State Warriors,0021900562,2020-01-08,GSW vs. MIL,L
22019,UTA,Utah Jazz,0021900561,2020-01-08,UTA vs. NYK,W
22019,WAS,Washington Wizards,0021900557,2020-01-08,WAS @ ORL,L
22019,MIA,Miami Heat,0021900556,2020-01-08,MIA @ IND,W
22019,BOS,Boston Celtics,0021900554,2020-01-08,BOS vs. SAS,L
22019,HOU,Houston Rockets,0021900558,2020-01-08,HOU @ ATL,W
22019,SAS,San Antonio Spurs,0021900554,2020-01-08,SAS @ BOS,W
22019,CHI,Chicago Bulls,0021900560,2020-01-08,CHI @ NOP,L
22019,NOP,New Orleans Pelicans,0021900560,2020-01-08,NOP vs. CHI,W
22019,DEN,Denver Nuggets,0021900559,2020-01-08,DEN @ DAL,W
22019,DAL,Dallas Mavericks,0021900559,2020-01-08,DAL vs. DEN,L
22019,MIL,Milwaukee Bucks,0021900562,2020-01-08,MIL @ GSW,W
22019,ATL,Atlanta Hawks,0021900558,2020-01-08,ATL vs. HOU,L
22019,CHA,Charlotte Hornets,0021900555,2020-01-08,CHA vs. TOR,L
22019,NYK,New York Knicks,0021900561,2020-01-08,NYK @ UTA,L
22019,ORL,Orlando Magic,0021900557,2020-01-08,ORL vs. WAS,W
22019,TOR,Toronto Raptors,0021900555,2020-01-08,TOR @ CHA,W
22019,POR,Portland Trail Blazers,0021900565,2020-01-09,POR @ MIN,L
22019,BOS,Boston Celtics,0021900564,2020-01-09,BOS @ PHI,L
22019,MIN,Minnesota Timberwolves,0021900565,2020-01-09,MIN vs. POR,W
22019,PHI,Philadelphia 76ers,0021900564,2020-01-09,PHI vs. BOS,W
22019,DET,Detroit Pistons,0021900563,2020-01-09,DET vs. CLE,L
22019,OKC,Oklahoma City Thunder,0021900566,2020-01-09,OKC vs. HOU,W
22019,HOU,Houston Rockets,0021900566,2020-01-09,HOU @ OKC,L
22019,CLE,Cleveland Cavaliers,0021900563,2020-01-09,CLE @ DET,W
22019,DAL,Dallas Mavericks,0021900572,2020-01-10,DAL vs. LAL,L
22019,BKN,Brooklyn Nets,0021900568,2020-01-10,BKN vs. MIA,W
22019,SAC,Sacramento Kings,0021900575,2020-01-10,SAC vs. MIL,L
22019,MIA,Miami Heat,0021900568,2020-01-10,MIA @ BKN,L
22019,NOP,New Orleans Pelicans,0021900569,2020-01-10,NOP @ NYK,W
22019,PHX,Phoenix Suns,0021900573,2020-01-10,PHX vs. ORL,W
22019,CHI,Chicago Bulls,0021900570,2020-01-10,CHI vs. IND,L
22019,ORL,Orlando Magic,0021900573,2020-01-10,ORL @ PHX,L
22019,MIL,Milwaukee Bucks,0021900575,2020-01-10,MIL @ SAC,W
22019,MEM,Memphis Grizzlies,0021900571,2020-01-10,MEM vs. SAS,W
22019,WAS,Washington Wizards,0021900567,2020-01-10,WAS vs. ATL,W
22019,NYK,New York Knicks,0021900569,2020-01-10,NYK vs. NOP,L
22019,IND,Indiana Pacers,0021900570,2020-01-10,IND @ CHI,W
22019,LAL,Los Angeles Lakers,0021900572,2020-01-10,LAL @ DAL,W
22019,LAC,LA Clippers,0021900576,2020-01-10,LAC vs. GSW,W
22019,GSW,Golden State Warriors,0021900576,2020-01-10,GSW @ LAC,L
22019,CHA,Charlotte Hornets,0021900574,2020-01-10,CHA @ UTA,L
22019,SAS,San Antonio Spurs,0021900571,2020-01-10,SAS @ MEM,L
22019,ATL,Atlanta Hawks,0021900567,2020-01-10,ATL @ WAS,L
22019,UTA,Utah Jazz,0021900574,2020-01-10,UTA vs. CHA,W
22019,OKC,Oklahoma City Thunder,0021900580,2020-01-11,OKC vs. LAL,L
22019,POR,Portland Trail Blazers,0021900583,2020-01-11,POR vs. MIL,L
22019,HOU,Houston Rockets,0021900577,2020-01-11,HOU vs. MIN,W
22019,DAL,Dallas Mavericks,0021900581,2020-01-11,DAL vs. PHI,W
22019,MIL,Milwaukee Bucks,0021900583,2020-01-11,MIL @ POR,W
22019,NOP,New Orleans Pelicans,0021900578,2020-01-11,NOP @ BOS,L
22019,DEN,Denver Nuggets,0021900582,2020-01-11,DEN vs. CLE,L
22019,BOS,Boston Celtics,0021900578,2020-01-11,BOS vs. NOP,W
22019,DET,Detroit Pistons,0021900579,2020-01-11,DET vs. CHI,L
22019,PHI,Philadelphia 76ers,0021900581,2020-01-11,PHI @ DAL,L
22019,CLE,Cleveland Cavaliers,0021900582,2020-01-11,CLE @ DEN,W
22019,MIN,Minnesota Timberwolves,0021900577,2020-01-11,MIN @ HOU,L
22019,LAL,Los Angeles Lakers,0021900580,2020-01-11,LAL @ OKC,W
22019,CHI,Chicago Bulls,0021900579,2020-01-11,CHI @ DET,W
22019,NYK,New York Knicks,0021900584,2020-01-12,NYK vs. MIA,W
22019,ATL,Atlanta Hawks,0021900586,2020-01-12,ATL @ BKN,L
22019,MIA,Miami Heat,0021900584,2020-01-12,MIA @ NYK,L
22019,CHA,Charlotte Hornets,0021900590,2020-01-12,CHA @ PHX,L
22019,TOR,Toronto Raptors,0021900587,2020-01-12,TOR vs. SAS,L
22019,BKN,Brooklyn Nets,0021900586,2020-01-12,BKN vs. ATL,W
22019,LAC,LA Clippers,0021900589,2020-01-12,LAC @ DEN,L
22019,MEM,Memphis Grizzlies,0021900588,2020-01-12,MEM vs. GSW,W
22019,DEN,Denver Nuggets,0021900589,2020-01-12,DEN vs. LAC,W
22019,SAS,San Antonio Spurs,0021900587,2020-01-12,SAS @ TOR,W
22019,WAS,Washington Wizards,0021900585,2020-01-12,WAS vs. UTA,L
22019,GSW,Golden State Warriors,0021900588,2020-01-12,GSW @ MEM,L
22019,UTA,Utah Jazz,0021900585,2020-01-12,UTA @ WAS,W
22019,PHX,Phoenix Suns,0021900590,2020-01-12,PHX vs. CHA,W
22019,CLE,Cleveland Cavaliers,0021900597,2020-01-13,CLE @ LAL,L
22019,OKC,Oklahoma City Thunder,0021900594,2020-01-13,OKC @ MIN,W
22019,SAC,Sacramento Kings,0021900596,2020-01-13,SAC vs. ORL,L
22019,PHI,Philadelphia 76ers,0021900592,2020-01-13,PHI @ IND,L
22019,IND,Indiana Pacers,0021900592,2020-01-13,IND vs. PHI,W
22019,CHA,Charlotte Hornets,0021900595,2020-01-13,CHA @ POR,L
22019,ORL,Orlando Magic,0021900596,2020-01-13,ORL @ SAC,W
22019,CHI,Chicago Bulls,0021900593,2020-01-13,CHI @ BOS,L
22019,LAL,Los Angeles Lakers,0021900597,2020-01-13,LAL vs. CLE,W
22019,DET,Detroit Pistons,0021900591,2020-01-13,DET vs. NOP,L
22019,BOS,Boston Celtics,0021900593,2020-01-13,BOS vs. CHI,W
22019,MIN,Minnesota Timberwolves,0021900594,2020-01-13,MIN vs. OKC,L
22019,NOP,New Orleans Pelicans,0021900591,2020-01-13,NOP @ DET,W
22019,POR,Portland Trail Blazers,0021900595,2020-01-13,POR vs. CHA,W
22019,NYK,New York Knicks,0021900601,2020-01-14,NYK @ MIL,L
22019,UTA,Utah Jazz,0021900599,2020-01-14,UTA @ BKN,W
22019,MIL,Milwaukee Bucks,0021900601,2020-01-14,MIL vs. NYK,W
22019,ATL,Atlanta Hawks,0021900598,2020-01-14,ATL vs. PHX,W
22019,PHX,Phoenix Suns,0021900598,2020-01-14,PHX @ ATL,L
22019,LAC,LA Clippers,0021900603,2020-01-14,LAC vs. CLE,W
22019,GSW,Golden State Warriors,0021900602,2020-01-14,GSW vs. DAL,L
22019,DAL,Dallas Mavericks,0021900602,2020-01-14,DAL @ GSW,W
22019,MEM,Memphis Grizzlies,0021900600,2020-01-14,MEM vs. HOU,W
22019,CLE,Cleveland Cavaliers,0021900603,2020-01-14,CLE @ LAC,L
22019,BKN,Brooklyn Nets,0021900599,2020-01-14,BKN vs. UTA,L
22019,HOU,Houston Rockets,0021900600,2020-01-14,HOU @ MEM,L
22019,ORL,Orlando Magic,0021900613,2020-01-15,ORL @ LAL,W
22019,SAS,San Antonio Spurs,0021900606,2020-01-15,SAS @ MIA,L
22019,IND,Indiana Pacers,0021900608,2020-01-15,IND @ MIN,W
22019,PHI,Philadelphia 76ers,0021900605,2020-01-15,PHI vs. BKN,W
22019,LAL,Los Angeles Lakers,0021900613,2020-01-15,LAL vs. ORL,L
22019,MIN,Minnesota Timberwolves,0021900608,2020-01-15,MIN vs. IND,L
22019,BKN,Brooklyn Nets,0021900605,2020-01-15,BKN @ PHI,L
22019,HOU,Houston Rockets,0021900611,2020-01-15,HOU vs. POR,L
22019,DAL,Dallas Mavericks,0021900612,2020-01-15,DAL @ SAC,W
22019,MIA,Miami Heat,0021900606,2020-01-15,MIA vs. SAS,W
22019,DET,Detroit Pistons,0021900604,2020-01-15,DET @ BOS,W
22019,WAS,Washington Wizards,0021900607,2020-01-15,WAS @ CHI,L
22019,SAC,Sacramento Kings,0021900612,2020-01-15,SAC vs. DAL,L
22019,CHA,Charlotte Hornets,0021900610,2020-01-15,CHA @ DEN,L
22019,POR,Portland Trail Blazers,0021900611,2020-01-15,POR @ HOU,W
22019,TOR,Toronto Raptors,0021900609,2020-01-15,TOR @ OKC,W
22019,OKC,Oklahoma City Thunder,0021900609,2020-01-15,OKC vs. TOR,L
22019,CHI,Chicago Bulls,0021900607,2020-01-15,CHI vs. WAS,W
22019,BOS,Boston Celtics,0021900604,2020-01-15,BOS vs. DET,L
22019,DEN,Denver Nuggets,0021900610,2020-01-15,DEN vs. CHA,W
22019,BOS,Boston Celtics,0021900615,2020-01-16,BOS @ MIL,L
22019,PHX,Phoenix Suns,0021900614,2020-01-16,PHX @ NYK,W
22019,LAC,LA Clippers,0021900618,2020-01-16,LAC vs. ORL,W
22019,NYK,New York Knicks,0021900614,2020-01-16,NYK vs. PHX,L
22019,MIL,Milwaukee Bucks,0021900615,2020-01-16,MIL vs. BOS,W
22019,UTA,Utah Jazz,0021900616,2020-01-16,UTA @ NOP,L
22019,GSW,Golden State Warriors,0021900617,2020-01-16,GSW vs. DEN,L
22019,DEN,Denver Nuggets,0021900617,2020-01-16,DEN @ GSW,W
22019,ORL,Orlando Magic,0021900618,2020-01-16,ORL @ LAC,L
22019,NOP,New Orleans Pelicans,0021900616,2020-01-16,NOP vs. UTA,W
22019,OKC,Oklahoma City Thunder,0021900623,2020-01-17,OKC vs. MIA,L
22019,IND,Indiana Pacers,0021900619,2020-01-17,IND vs. MIN,W
22019,MIN,Minnesota Timberwolves,0021900619,2020-01-17,MIN @ IND,L
22019,CHI,Chicago Bulls,0021900620,2020-01-17,CHI @ PHI,L
22019,DAL,Dallas Mavericks,0021900625,2020-01-17,DAL vs. POR,W
22019,ATL,Atlanta Hawks,0021900624,2020-01-17,ATL @ SAS,W
22019,SAS,San Antonio Spurs,0021900624,2020-01-17,SAS vs. ATL,L
22019,MEM,Memphis Grizzlies,0021900622,2020-01-17,MEM vs. CLE,W
22019,PHI,Philadelphia 76ers,0021900620,2020-01-17,PHI vs. CHI,W
22019,POR,Portland Trail Blazers,0021900625,2020-01-17,POR @ DAL,L
22019,MIA,Miami Heat,0021900623,2020-01-17,MIA @ OKC,W
22019,WAS,Washington Wizards,0021900621,2020-01-17,WAS @ TOR,L
22019,CLE,Cleveland Cavaliers,0021900622,2020-01-17,CLE @ MEM,L
22019,TOR,Toronto Raptors,0021900621,2020-01-17,TOR vs. WAS,W
22019,HOU,Houston Rockets,0021900633,2020-01-18,HOU vs. LAL,L
22019,BKN,Brooklyn Nets,0021900627,2020-01-18,BKN vs. MIL,L
22019,TOR,Toronto Raptors,0021900632,2020-01-18,TOR @ MIN,W
22019,MIL,Milwaukee Bucks,0021900627,2020-01-18,MIL @ BKN,W
22019,PHI,Philadelphia 76ers,0021900630,2020-01-18,PHI @ NYK,W
22019,GSW,Golden State Warriors,0021900634,2020-01-18,GSW vs. ORL,W
22019,NYK,New York Knicks,0021900630,2020-01-18,NYK vs. PHI,L
22019,BOS,Boston Celtics,0021900628,2020-01-18,BOS vs. PHX,L
22019,OKC,Oklahoma City Thunder,0021900635,2020-01-18,OKC vs. POR,W
22019,UTA,Utah Jazz,0021900636,2020-01-18,UTA vs. SAC,W
22019,DET,Detroit Pistons,0021900629,2020-01-18,DET @ ATL,W
22019,PHX,Phoenix Suns,0021900628,2020-01-18,PHX @ BOS,W
22019,CHI,Chicago Bulls,0021900631,2020-01-18,CHI vs. CLE,W
22019,LAC,LA Clippers,0021900626,2020-01-18,LAC @ NOP,W
22019,CLE,Cleveland Cavaliers,0021900631,2020-01-18,CLE @ CHI,L
22019,ORL,Orlando Magic,0021900634,2020-01-18,ORL @ GSW,L
22019,LAL,Los Angeles Lakers,0021900633,2020-01-18,LAL @ HOU,W
22019,NOP,New Orleans Pelicans,0021900626,2020-01-18,NOP vs. LAC,L
22019,POR,Portland Trail Blazers,0021900635,2020-01-18,POR @ OKC,L
22019,MIN,Minnesota Timberwolves,0021900632,2020-01-18,MIN vs. TOR,L
22019,SAC,Sacramento Kings,0021900636,2020-01-18,SAC @ UTA,L
22019,ATL,Atlanta Hawks,0021900629,2020-01-18,ATL vs. DET,L
22019,SAS,San Antonio Spurs,0021900637,2020-01-19,SAS vs. MIA,W
22019,DEN,Denver Nuggets,0021900638,2020-01-19,DEN vs. IND,L
22019,MIA,Miami Heat,0021900637,2020-01-19,MIA @ SAS,L
22019,IND,Indiana Pacers,0021900638,2020-01-19,IND @ DEN,W
22019,BOS,Boston Celtics,0021900648,2020-01-20,BOS vs. LAL,W
22019,SAC,Sacramento Kings,0021900644,2020-01-20,SAC @ MIA,L
22019,CHI,Chicago Bulls,0021900647,2020-01-20,CHI @ MIL,L
22019,DEN,Denver Nuggets,0021900649,2020-01-20,DEN @ MIN,W
22019,PHI,Philadelphia 76ers,0021900641,2020-01-20,PHI @ BKN,W
22019,CLE,Cleveland Cavaliers,0021900643,2020-01-20,CLE vs. NYK,L
22019,CHA,Charlotte Hornets,0021900642,2020-01-20,CHA vs. ORL,L
22019,UTA,Utah Jazz,0021900651,2020-01-20,UTA vs. IND,W
22019,BKN,Brooklyn Nets,0021900641,2020-01-20,BKN vs. PHI,L
22019,SAS,San Antonio Spurs,0021900650,2020-01-20,SAS @ PHX,W
22019,GSW,Golden State Warriors,0021900652,2020-01-20,GSW @ POR,L
22019,MIA,Miami Heat,0021900644,2020-01-20,MIA vs. SAC,W
22019,PHX,Phoenix Suns,0021900650,2020-01-20,PHX vs. SAS,L
22019,TOR,Toronto Raptors,0021900640,2020-01-20,TOR @ ATL,W
22019,LAL,Los Angeles Lakers,0021900648,2020-01-20,LAL @ BOS,L
22019,NYK,New York Knicks,0021900643,2020-01-20,NYK @ CLE,W
22019,MEM,Memphis Grizzlies,0021900646,2020-01-20,MEM vs. NOP,L
22019,MIL,Milwaukee Bucks,0021900647,2020-01-20,MIL vs. CHI,W
22019,MIN,Minnesota Timberwolves,0021900649,2020-01-20,MIN vs. DEN,L
22019,POR,Portland Trail Blazers,0021900652,2020-01-20,POR vs. GSW,W
22019,OKC,Oklahoma City Thunder,0021900645,2020-01-20,OKC @ HOU,W
22019,HOU,Houston Rockets,0021900645,2020-01-20,HOU vs. OKC,L
22019,ATL,Atlanta Hawks,0021900640,2020-01-20,ATL vs. TOR,L
22019,IND,Indiana Pacers,0021900651,2020-01-20,IND @ UTA,L
22019,NOP,New Orleans Pelicans,0021900646,2020-01-20,NOP @ MEM,W
22019,DET,Detroit Pistons,0021900639,2020-01-20,DET @ WAS,L
22019,WAS,Washington Wizards,0021900639,2020-01-20,WAS vs. DET,W
22019,ORL,Orlando Magic,0021900642,2020-01-20,ORL @ CHA,W
22019,LAC,LA Clippers,0021900653,2020-01-21,LAC @ DAL,W
22019,DAL,Dallas Mavericks,0021900653,2020-01-21,DAL vs. LAC,L
22019,NYK,New York Knicks,0021900659,2020-01-22,NYK vs. LAL,L
22019,WAS,Washington Wizards,0021900658,2020-01-22,WAS @ MIA,L
22019,CHI,Chicago Bulls,0021900661,2020-01-22,CHI vs. MIN,W
22019,LAL,Los Angeles Lakers,0021900659,2020-01-22,LAL @ NYK,W
22019,OKC,Oklahoma City Thunder,0021900655,2020-01-22,OKC @ ORL,W
22019,PHX,Phoenix Suns,0021900664,2020-01-22,PHX vs. IND,L
22019,TOR,Toronto Raptors,0021900660,2020-01-22,TOR vs. PHI,W
22019,IND,Indiana Pacers,0021900664,2020-01-22,IND @ PHX,W
22019,DET,Detroit Pistons,0021900654,2020-01-22,DET vs. SAC,W
22019,NOP,New Orleans Pelicans,0021900663,2020-01-22,NOP vs. SAS,L
22019,LAC,LA Clippers,0021900656,2020-01-22,LAC @ ATL,L
22019,MEM,Memphis Grizzlies,0021900657,2020-01-22,MEM @ BOS,L
22019,SAS,San Antonio Spurs,0021900663,2020-01-22,SAS @ NOP,W
22019,MIN,Minnesota Timberwolves,0021900661,2020-01-22,MIN @ CHI,L
22019,HOU,Houston Rockets,0021900662,2020-01-22,HOU vs. DEN,W
22019,UTA,Utah Jazz,0021900665,2020-01-22,UTA @ GSW,W
22019,DEN,Denver Nuggets,0021900662,2020-01-22,DEN @ HOU,L
22019,ATL,Atlanta Hawks,0021900656,2020-01-22,ATL vs. LAC,W
22019,ORL,Orlando Magic,0021900655,2020-01-22,ORL vs. OKC,L
22019,PHI,Philadelphia 76ers,0021900660,2020-01-22,PHI @ TOR,L
22019,GSW,Golden State Warriors,0021900665,2020-01-22,GSW vs. UTA,L
22019,BOS,Boston Celtics,0021900657,2020-01-22,BOS vs. MEM,W
22019,MIA,Miami Heat,0021900658,2020-01-22,MIA vs. WAS,W
22019,SAC,Sacramento Kings,0021900654,2020-01-22,SAC @ DET,L
22019,BKN,Brooklyn Nets,0021900667,2020-01-23,BKN vs. LAL,L
22019,LAL,Los Angeles Lakers,0021900667,2020-01-23,LAL @ BKN,W
22019,DAL,Dallas Mavericks,0021900668,2020-01-23,DAL @ POR,W
22019,WAS,Washington Wizards,0021900666,2020-01-23,WAS @ CLE,W
22019,POR,Portland Trail Blazers,0021900668,2020-01-23,POR vs. DAL,L
22019,CLE,Cleveland Cavaliers,0021900666,2020-01-23,CLE vs. WAS,L
22019,LAC,LA Clippers,0021900673,2020-01-24,LAC @ MIA,W
22019,CHA,Charlotte Hornets,0021900669,2020-01-24,CHA vs. MIL,L
22019,HOU,Houston Rockets,0021900675,2020-01-24,HOU @ MIN,W
22019,TOR,Toronto Raptors,0021900672,2020-01-24,TOR @ NYK,W
22019,BOS,Boston Celtics,0021900671,2020-01-24,BOS @ ORL,W
22019,GSW,Golden State Warriors,0021900679,2020-01-24,GSW vs. IND,L
22019,SAS,San Antonio Spurs,0021900678,2020-01-24,SAS vs. PHX,L
22019,CHI,Chicago Bulls,0021900674,2020-01-24,CHI vs. SAC,L
22019,PHX,Phoenix Suns,0021900678,2020-01-24,PHX @ SAS,W
22019,OKC,Oklahoma City Thunder,0021900677,2020-01-24,OKC vs. ATL,W
22019,ORL,Orlando Magic,0021900671,2020-01-24,ORL vs. BOS,L
22019,DEN,Denver Nuggets,0021900676,2020-01-24,DEN @ NOP,W
22019,SAC,Sacramento Kings,0021900674,2020-01-24,SAC @ CHI,W
22019,NOP,New Orleans Pelicans,0021900676,2020-01-24,NOP vs. DEN,L
22019,IND,Indiana Pacers,0021900679,2020-01-24,IND @ GSW,W
22019,MIN,Minnesota Timberwolves,0021900675,2020-01-24,MIN vs. HOU,L
22019,MIA,Miami Heat,0021900673,2020-01-24,MIA vs. LAC,L
22019,ATL,Atlanta Hawks,0021900677,2020-01-24,ATL @ OKC,L
22019,NYK,New York Knicks,0021900672,2020-01-24,NYK vs. TOR,L
22019,DET,Detroit Pistons,0021900670,2020-01-24,DET vs. MEM,L
22019,MEM,Memphis Grizzlies,0021900670,2020-01-24,MEM @ DET,W
22019,MIL,Milwaukee Bucks,0021900669,2020-01-24,MIL @ CHA,W
22019,PHI,Philadelphia 76ers,0021900684,2020-01-25,PHI vs. LAL,W
22019,OKC,Oklahoma City Thunder,0021900683,2020-01-25,OKC @ MIN,W
22019,DET,Detroit Pistons,0021900681,2020-01-25,DET vs. BKN,L
22019,LAL,Los Angeles Lakers,0021900684,2020-01-25,LAL @ PHI,L
22019,CHI,Chicago Bulls,0021900682,2020-01-25,CHI @ CLE,W
22019,CLE,Cleveland Cavaliers,0021900682,2020-01-25,CLE vs. CHI,L
22019,UTA,Utah Jazz,0021900680,2020-01-25,UTA vs. DAL,W
22019,MIN,Minnesota Timberwolves,0021900683,2020-01-25,MIN vs. OKC,L
22019,DAL,Dallas Mavericks,0021900680,2020-01-25,DAL @ UTA,L
22019,BKN,Brooklyn Nets,0021900681,2020-01-25,BKN @ DET,W
22019,NYK,New York Knicks,0021900688,2020-01-26,NYK vs. BKN,W
22019,BKN,Brooklyn Nets,0021900688,2020-01-26,BKN @ NYK,L
22019,LAC,LA Clippers,0021900689,2020-01-26,LAC @ ORL,W
22019,POR,Portland Trail Blazers,0021900692,2020-01-26,POR vs. IND,W
22019,MEM,Memphis Grizzlies,0021900690,2020-01-26,MEM vs. PHX,W
22019,IND,Indiana Pacers,0021900692,2020-01-26,IND @ POR,L
22019,TOR,Toronto Raptors,0021900686,2020-01-26,TOR @ SAS,W
22019,WAS,Washington Wizards,0021900687,2020-01-26,WAS @ ATL,L
22019,NOP,New Orleans Pelicans,0021900691,2020-01-26,NOP vs. BOS,W
22019,BOS,Boston Celtics,0021900691,2020-01-26,BOS @ NOP,L
22019,HOU,Houston Rockets,0021900685,2020-01-26,HOU @ DEN,L
22019,DEN,Denver Nuggets,0021900685,2020-01-26,DEN vs. HOU,W
22019,ORL,Orlando Magic,0021900689,2020-01-26,ORL vs. LAC,L
22019,SAS,San Antonio Spurs,0021900686,2020-01-26,SAS vs. TOR,L
22019,PHX,Phoenix Suns,0021900690,2020-01-26,PHX @ MEM,L
22019,ATL,Atlanta Hawks,0021900687,2020-01-26,ATL vs. WAS,W
22019,ORL,Orlando Magic,0021900694,2020-01-27,ORL @ MIA,L
22019,SAC,Sacramento Kings,0021900696,2020-01-27,SAC @ MIN,W
22019,MIA,Miami Heat,0021900694,2020-01-27,MIA vs. ORL,W
22019,MIN,Minnesota Timberwolves,0021900696,2020-01-27,MIN vs. SAC,L
22019,CHI,Chicago Bulls,0021900695,2020-01-27,CHI vs. SAS,W
22019,DET,Detroit Pistons,0021900693,2020-01-27,DET vs. CLE,L
22019,SAS,San Antonio Spurs,0021900695,2020-01-27,SAS @ CHI,L
22019,OKC,Oklahoma City Thunder,0021900697,2020-01-27,OKC vs. DAL,L
22019,UTA,Utah Jazz,0021900698,2020-01-27,UTA vs. HOU,L
22019,DAL,Dallas Mavericks,0021900697,2020-01-27,DAL @ OKC,W
22019,HOU,Houston Rockets,0021900698,2020-01-27,HOU @ UTA,W
22019,CLE,Cleveland Cavaliers,0021900693,2020-01-27,CLE @ DET,W
22019,BOS,Boston Celtics,0021900701,2020-01-28,BOS @ MIA,W
22019,WAS,Washington Wizards,0021900705,2020-01-28,WAS @ MIL,L
22019,CHA,Charlotte Hornets,0021900699,2020-01-28,CHA vs. NYK,W
22019,GSW,Golden State Warriors,0021900702,2020-01-28,GSW @ PHI,L
22019,DAL,Dallas Mavericks,0021900706,2020-01-28,DAL vs. PHX,L
22019,TOR,Toronto Raptors,0021900703,2020-01-28,TOR vs. ATL,W
